 ,Value
1,3674.724
2,3655.124
3,3646.150
4,3708.807
5,3658.014
6,3614.419
7,3681.569
8,3783.956
9,3909.416
10,3972.834
11,4045.835
12,4027.383
13,3977.877
14,3941.240
15,3888.229
16,3838.019
17,3802.532
18,3748.494
19,3804.338
20,3792.623
21,3776.333
22,3635.013
23,3635.812
24,3752.344
25,3748.654
26,3749.286
27,3651.845
28,3666.105
29,3656.659
30,3718.965
31,3681.751
32,3696.514
33,3702.755
34,3759.652
35,3685.070
36,3674.990
37,3707.496
38,3715.682
39,3690.305
40,3651.538
41,3608.823
42,3710.472
43,3728.959
44,3684.109
45,3677.052
46,3769.068
47,3756.728
48,3736.003
49,3725.402
50,3735.097
51,3748.879
52,3777.462
53,3701.031
54,3683.393
55,3665.619
56,3659.434
57,3742.803
58,3643.904
59,3672.157
60,3682.049
61,3702.958
62,3706.239
63,3675.682
64,3584.289
65,3620.284
66,3672.377
67,3702.330
68,3641.418
69,3644.278
70,3661.838
71,3635.649
72,3641.414
73,3673.646
