 ,Value
1,3688.025
2,3657.931
3,3643.813
4,3691.346
5,3741.036
6,3811.880
7,3784.627
8,3775.594
9,3783.855
10,3693.101
11,3640.946
12,3660.951
13,3658.902
14,3694.788
15,3677.921
16,3659.017
17,3709.070
18,3640.815
19,3604.893
20,3566.364
21,3625.219
22,3629.284
23,3567.050
24,3591.128
25,3524.352
26,3617.929
27,3578.161
28,3526.205
29,3597.608
30,3588.961
31,3626.419
32,3620.036
33,3569.192
34,3508.876
35,3561.146
36,3655.051
37,3598.713
38,3669.289
39,3623.991
40,3525.560
41,3510.932
42,3488.674
43,3595.932
44,3621.897
45,3589.968
46,3553.770
47,3556.664
48,3611.374
49,3597.608
50,3615.081
51,3579.700
52,3605.116
53,3629.762
54,3617.805
55,3612.399
56,3508.511
57,3555.807
58,3659.279
59,3680.833
60,3567.237
61,3659.456
62,3774.586
63,3814.187
64,3819.219
65,3774.805
66,3749.774
67,3670.897
68,3666.697
69,3656.126
70,3610.735
71,3636.402
72,3596.726
73,3545.705
