 ,Value
1,3666.151
2,3689.908
3,3605.119
4,3655.632
5,3702.579
6,3705.599
7,3606.508
8,3542.774
9,3655.843
10,3674.734
11,3702.634
12,3741.142
13,3602.693
14,3618.958
15,3588.703
16,3631.376
17,3678.389
18,3739.342
19,3645.096
20,3623.127
21,3717.113
22,3675.019
23,3713.215
24,3697.726
25,3600.097
26,3565.214
27,3622.560
28,3503.319
29,3576.388
30,3627.627
31,3602.343
32,3630.283
33,3661.216
34,3603.140
35,3551.387
36,3531.842
37,3542.972
38,3638.735
39,3580.311
40,3594.728
41,3585.286
42,3586.603
43,3606.239
44,3713.033
45,3686.386
46,3657.406
47,3635.308
48,3617.864
49,3575.010
50,3620.353
51,3613.684
52,3599.366
53,3657.905
54,3648.876
55,3620.162
56,3648.209
57,3640.514
58,3637.953
59,3649.490
60,3611.793
61,3658.334
62,3696.143
63,3734.703
64,3678.931
65,3678.565
66,3676.558
67,3686.238
68,3665.381
69,3668.403
70,3670.584
71,3733.771
72,3735.412
73,3693.573
