 ,Value
1,4347.437
2,4480.992
3,4555.929
4,4728.577
5,4688.170
6,4792.983
7,4588.079
8,4618.049
9,4328.921
10,4252.030
11,4281.719
12,4290.320
13,4303.505
14,4261.549
15,4346.723
16,4404.937
17,4320.857
18,4338.211
19,4464.180
20,4386.716
21,4284.995
22,4173.308
23,4122.318
24,4301.577
25,4455.507
26,4546.502
27,4674.848
28,4661.649
29,4489.490
30,4458.339
31,4243.832
32,4340.171
33,4216.122
34,4290.181
35,4283.610
36,4214.064
37,4225.670
38,4325.933
39,4323.279
40,4288.524
41,4250.319
42,4235.591
43,4386.402
44,4347.339
45,4356.219
46,4248.985
47,4288.247
48,4350.807
49,4393.161
50,4453.162
51,4470.406
52,4670.700
53,4564.529
54,4652.336
55,4582.036
56,4505.766
57,4364.718
58,4187.107
59,4211.823
60,4321.265
61,4234.967
62,4263.458
63,4358.357
64,4362.130
65,4372.889
66,4434.600
67,4415.222
68,4291.418
69,4382.398
70,4348.425
71,4475.952
72,4320.850
73,4446.155
74,4557.387
75,4632.502
76,4596.064
77,4512.367
78,4557.086
79,4448.376
80,4367.613
81,4433.803
82,4475.175
83,4546.727
84,4538.635
