X	Y
432.000	216.000
432.932	215.620
433.863	215.240
434.795	214.860
435.727	214.480
436.659	214.101
437.591	213.722
438.523	213.343
439.456	212.965
440.388	212.587
441.321	212.210
442.254	211.833
443.188	211.458
444.121	211.082
445.055	210.708
445.990	210.335
446.924	209.962
447.859	209.591
448.795	209.220
449.731	208.851
450.667	208.483
451.604	208.116
452.542	207.750
453.480	207.386
454.418	207.024
455.357	206.662
456.297	206.303
457.238	205.945
458.179	205.588
459.120	205.234
460.063	204.881
461.006	204.530
461.949	204.181
462.894	203.834
463.839	203.489
464.785	203.146
465.732	202.806
466.680	202.467
467.628	202.131
468.577	201.797
469.527	201.466
470.478	201.137
471.430	200.810
472.382	200.485
473.335	200.162
474.289	199.842
475.243	199.523
476.198	199.206
477.154	198.891
478.110	198.578
479.067	198.267
480.024	197.957
480.982	197.649
481.940	197.342
482.899	197.037
483.858	196.733
484.818	196.430
485.778	196.129
486.739	195.829
487.700	195.531
488.661	195.233
489.622	194.937
490.584	194.641
491.546	194.346
492.509	194.053
493.471	193.760
494.434	193.468
495.397	193.176
496.361	192.885
497.324	192.595
498.288	192.306
499.251	192.016
500.215	191.728
501.179	191.439
502.143	191.151
503.107	190.863
504.072	190.575
505.036	190.288
506.000	190.000
