 ,Value
1,3678.212
2,3599.867
3,3623.328
4,3599.407
5,3617.332
6,3572.113
7,3607.897
8,3667.164
9,3689.321
10,3672.412
11,3802.830
12,3747.050
13,3765.651
14,3771.269
15,3807.965
16,3721.890
17,3685.949
18,3670.311
19,3648.611
20,3665.231
21,3688.817
22,3679.157
23,3568.141
24,3531.817
25,3564.041
26,3583.519
27,3588.204
28,3556.804
29,3553.910
30,3557.038
31,3552.797
32,3585.566
33,3576.565
34,3580.324
35,3614.314
36,3612.647
37,3556.671
38,3593.958
39,3585.731
40,3569.509
41,3564.404
42,3615.911
43,3574.557
44,3574.998
45,3550.127
46,3580.149
47,3572.189
48,3626.983
49,3619.197
50,3563.070
51,3607.407
52,3563.578
53,3612.377
54,3626.414
55,3674.057
56,3613.872
57,3636.499
58,3631.070
59,3640.830
60,3663.271
61,3593.074
62,3689.459
63,3627.639
64,3616.925
65,3584.737
66,3582.427
67,3693.271
68,3701.633
69,3668.198
70,3704.341
71,3728.768
72,3686.150
73,3720.042
