 ,Value
1,4758.830
2,4857.196
3,4825.165
4,4791.755
5,4736.176
6,4551.877
7,4395.349
8,4381.404
9,4559.440
10,4460.361
11,4470.593
12,4437.467
13,4369.470
14,4387.905
15,4498.769
16,4461.094
17,4396.804
18,4344.026
19,4466.068
20,4446.912
21,4400.429
22,4416.007
23,4361.614
24,4532.784
25,4592.127
26,4578.381
27,4438.110
28,4407.460
29,4445.724
30,4363.819
31,4517.587
32,4442.503
33,4454.382
34,4413.091
35,4275.446
36,4296.253
37,4205.032
38,4308.062
39,4348.992
40,4408.586
41,4298.646
42,4315.386
43,4400.369
44,4486.543
45,4430.236
46,4405.840
47,4400.448
48,4768.689
49,4824.337
50,4824.057
51,4719.782
52,4655.552
53,4788.640
54,4654.981
55,4763.708
56,4415.365
57,4382.617
58,4348.796
59,4301.436
60,4382.123
61,4537.524
62,4630.919
63,4693.400
64,4539.252
65,4337.254
66,4360.897
67,4453.768
68,4389.234
69,4410.606
70,4343.807
71,4315.505
72,4402.064
73,4526.497
74,4683.602
75,4823.142
76,4839.790
77,4679.376
78,4517.703
79,4538.741
80,4672.445
81,4635.853
82,4577.964
83,4618.634
