 ,Value
1,3729.851
2,3764.373
3,3835.239
4,3842.774
5,3838.785
6,3848.743
7,3942.098
8,3979.960
9,3938.647
10,3879.327
11,3892.824
12,3847.966
13,3786.798
14,3748.441
15,3760.661
16,3772.552
17,3680.537
18,3669.356
19,3752.979
20,3704.882
21,3669.805
22,3740.514
23,3729.908
24,3701.082
25,3754.822
26,3768.800
27,3683.118
28,3744.118
29,3767.154
30,3696.061
31,3635.498
32,3641.036
33,3605.005
34,3635.871
35,3630.432
36,3635.901
37,3658.709
38,3619.691
39,3605.075
40,3640.261
41,3671.508
42,3632.117
43,3650.029
44,3626.189
45,3630.683
46,3652.830
47,3709.624
48,3731.851
49,3714.394
50,3685.498
51,3678.093
52,3789.382
53,3775.220
54,3728.875
55,3669.116
56,3681.155
57,3619.705
58,3686.398
59,3631.572
60,3618.511
61,3651.222
62,3646.206
63,3669.529
64,3628.782
65,3580.307
66,3699.587
67,3645.767
68,3645.370
69,3622.687
70,3660.350
71,3660.450
72,3667.302
73,3647.342
