 ,Value
1,4914.411
2,4748.439
3,4457.643
4,4482.846
5,4513.845
6,4509.211
7,4451.453
8,4363.301
9,4285.596
10,4364.827
11,4444.443
12,4597.066
13,4659.949
14,4603.117
15,4610.842
16,4494.137
17,4513.362
18,4548.760
19,4674.788
20,4807.336
21,4752.175
22,4730.665
23,4589.911
24,4775.005
25,4607.298
26,4595.420
27,4530.753
28,4423.752
29,4386.005
30,4407.274
31,4491.738
32,4436.975
33,4417.067
34,4443.712
35,4497.138
36,4528.463
37,4464.040
38,4502.898
39,4473.495
40,4479.131
41,4518.042
42,4479.846
43,4550.844
44,4669.125
45,4613.136
46,4668.216
47,4494.900
48,4636.544
49,4474.689
50,4549.584
51,4654.486
52,4722.281
53,4555.568
54,4475.080
55,4396.692
56,4309.249
57,4409.664
58,4465.558
59,4447.647
60,4634.834
61,4748.889
62,4911.140
63,4740.156
64,4559.472
65,4526.344
66,4523.442
67,4500.498
68,4532.360
69,4522.854
70,4518.418
71,4710.494
72,4932.997
73,5039.012
74,4968.364
75,4838.043
76,4766.178
77,4866.273
78,4762.028
79,4829.997
80,4801.876
81,4766.953
82,4947.982
83,4998.600
