 ,Value
1,4302.793
2,4244.066
3,4131.055
4,4108.493
5,4146.665
6,4278.588
7,4449.645
8,4574.603
9,4612.180
10,4389.431
11,4510.232
12,4386.701
13,4338.220
14,4220.322
15,4159.196
16,4214.631
17,4285.180
18,4258.490
19,4285.538
20,4352.086
21,4195.038
22,4229.425
23,4283.288
24,4394.568
25,4317.741
26,4302.872
27,4347.989
28,4328.673
29,4333.631
30,4460.705
31,4381.514
32,4264.338
33,4268.945
34,4262.676
35,4242.791
36,4325.199
37,4272.785
38,4159.288
39,4182.747
40,4076.981
41,4055.301
42,4161.435
43,4090.846
44,4034.647
45,4182.432
46,4226.514
47,4178.642
48,4190.539
49,4169.450
50,4190.976
51,4217.835
52,4191.643
53,4150.530
54,4274.203
55,4321.171
56,4212.038
57,4429.587
58,4618.751
59,4512.564
60,4353.749
61,4325.198
62,4296.458
63,4157.598
64,4089.828
65,4192.412
66,4131.590
67,4300.949
68,4288.539
69,4317.824
70,4352.026
71,4288.106
72,4193.780
73,4141.505
74,4237.104
75,4281.833
76,4254.890
77,4389.599
78,4344.649
79,4433.461
80,4383.860
81,4382.295
82,4361.215
83,4286.589
84,4365.990
