 ,Value
1,3301.537
2,3298.880
3,3287.799
4,3304.466
5,3278.721
6,3269.981
7,3317.566
8,3283.625
9,3284.105
10,3275.435
11,3265.107
12,3272.713
13,3277.537
14,3275.761
15,3273.301
16,3247.977
17,3335.739
18,3302.264
19,3310.037
20,3275.246
21,3340.100
22,3276.493
23,3263.220
24,3284.818
25,3257.114
26,3288.580
27,3295.331
28,3304.648
29,3298.993
30,3323.278
31,3297.077
32,3309.313
33,3271.345
34,3314.886
35,3305.754
36,3282.287
37,3281.052
38,3294.538
39,3300.997
40,3259.495
41,3289.066
42,3347.798
43,3346.247
44,3366.782
45,3372.328
46,3375.661
47,3349.757
48,3362.387
49,3348.796
50,3349.148
51,3376.767
52,3334.480
53,3344.173
54,3313.144
55,3299.063
56,3307.046
57,3325.236
58,3321.831
59,3307.813
60,3282.635
61,3306.332
62,3282.098
63,3312.730
64,3310.165
65,3307.560
66,3300.107
67,3333.507
68,3349.034
69,3362.953
70,3334.838
71,3302.411
72,3273.374
73,3302.760
74,3302.263
75,3302.169
76,3281.771
77,3318.011
78,3340.862
79,3342.677
80,3288.984
81,3291.171
82,3326.282
83,3315.479
84,3285.079
85,3300.451
86,3304.404
87,3293.183
88,3294.139
89,3303.783
90,3345.956
91,3334.892
92,3273.177
93,3299.169
94,3299.984
95,3303.916
96,3302.596
97,3282.148
98,3278.603
99,3296.657
100,3264.009
101,3309.925
102,3298.139
103,3327.035
104,3355.653
105,3262.469
106,3293.441
107,3308.001
108,3342.531
109,3326.490
110,3348.576
111,3382.741
