X	Y
211.000	554.000
211.101	554.991
211.203	555.982
211.305	556.973
211.408	557.964
211.511	558.954
211.617	559.945
211.723	560.935
211.832	561.926
211.942	562.916
212.055	563.905
212.171	564.895
212.289	565.884
212.410	566.873
212.534	567.861
212.662	568.849
212.793	569.836
212.928	570.823
213.067	571.810
213.210	572.795
213.358	573.781
213.510	574.765
213.666	575.749
213.827	576.732
213.993	577.714
214.164	578.695
214.340	579.676
214.522	580.655
214.708	581.634
214.900	582.611
215.097	583.588
215.300	584.563
215.508	585.537
215.722	586.510
215.941	587.482
216.164	588.453
216.393	589.422
216.625	590.391
216.861	591.359
217.102	592.325
217.345	593.291
217.591	594.256
217.841	595.221
218.093	596.185
218.348	597.148
218.604	598.110
218.863	599.072
219.124	600.033
219.386	600.994
219.650	601.955
219.915	602.915
220.181	603.875
220.448	604.835
220.715	605.795
220.983	606.754
221.251	607.713
221.519	608.673
221.787	609.632
222.055	610.592
222.322	611.551
222.589	612.511
222.854	613.471
223.119	614.432
223.382	615.392
223.643	616.354
223.902	617.315
224.159	618.278
224.414	619.241
224.666	620.205
224.915	621.169
225.160	622.135
225.401	623.101
225.639	624.068
225.872	625.037
226.100	626.007
226.324	626.977
226.544	627.949
226.759	628.921
226.970	629.895
227.177	630.869
227.380	631.845
227.578	632.821
227.773	633.798
227.964	634.775
228.151	635.754
228.335	636.733
228.516	637.712
228.693	638.693
228.867	639.673
229.039	640.655
229.208	641.636
229.374	642.619
229.539	643.601
229.702	644.584
229.863	645.567
230.024	646.550
230.183	647.533
230.342	648.517
230.500	649.500
