 ,Value
1,3251.808
2,3259.114
3,3279.976
4,3246.496
5,3273.365
6,3247.443
7,3284.797
8,3240.987
9,3256.545
10,3290.814
11,3262.198
12,3261.275
13,3270.304
14,3231.815
15,3275.809
16,3253.353
17,3240.290
18,3265.870
19,3276.314
20,3273.773
21,3261.284
22,3270.288
23,3254.980
24,3226.019
25,3286.984
26,3253.055
27,3235.007
28,3272.080
29,3254.716
30,3249.421
31,3261.637
32,3240.638
33,3250.076
34,3270.016
35,3244.486
36,3275.684
37,3257.856
38,3278.865
39,3238.353
40,3300.196
41,3263.741
42,3254.494
43,3254.746
44,3244.165
45,3277.667
46,3274.418
47,3237.257
48,3261.500
