 ,Value
1,3236.812
2,3282.047
3,3275.041
4,3271.659
5,3269.455
6,3262.342
7,3267.284
8,3254.157
9,3248.917
10,3248.401
11,3207.420
12,3236.390
13,3263.594
14,3235.682
15,3269.316
16,3258.394
17,3249.583
18,3299.722
19,3260.295
20,3259.633
21,3281.178
22,3242.536
23,3244.307
24,3255.879
25,3265.653
26,3256.985
27,3268.081
28,3220.447
29,3243.547
30,3242.020
31,3275.540
32,3210.794
33,3268.465
34,3252.647
35,3264.649
36,3261.250
37,3277.955
38,3307.982
39,3259.471
40,3253.199
41,3276.837
42,3254.555
43,3277.564
44,3269.497
45,3248.391
46,3298.147
47,3271.163
48,3253.185
49,3317.589
50,3294.204
51,3311.648
52,3234.842
