 ,Value
1,3237.630
2,3249.653
3,3272.898
4,3248.999
5,3216.645
6,3223.997
7,3270.982
8,3247.227
9,3248.696
10,3252.181
11,3269.960
12,3259.949
13,3252.095
14,3249.538
15,3188.638
16,3231.699
17,3260.152
18,3228.201
19,3244.630
20,3282.952
21,3240.480
22,3255.885
23,3247.979
24,3269.762
25,3253.774
26,3220.477
27,3257.556
28,3230.043
29,3271.622
30,3234.246
31,3264.625
32,3252.274
33,3227.740
34,3245.803
35,3247.111
36,3237.806
37,3251.586
38,3251.921
39,3269.674
40,3263.210
41,3242.674
42,3220.028
43,3273.921
44,3227.049
45,3254.026
46,3220.207
47,3259.109
48,3263.679
49,3264.528
50,3264.279
51,3266.533
52,3246.760
