 ,Value
1,3240.740
2,3253.461
3,3240.983
4,3249.446
5,3249.113
6,3232.411
7,3248.851
8,3236.941
9,3252.599
10,3256.396
11,3235.093
12,3248.898
13,3246.953
14,3200.960
15,3221.333
16,3260.673
17,3238.728
18,3229.634
19,3219.396
20,3234.784
21,3217.261
22,3246.987
23,3222.813
24,3226.046
25,3244.666
26,3212.253
27,3261.729
28,3245.492
29,3220.235
30,3231.281
31,3236.322
32,3203.461
33,3236.184
34,3222.350
35,3259.352
36,3237.508
37,3233.054
38,3256.568
39,3267.871
40,3236.105
41,3240.548
42,3222.691
43,3247.774
44,3256.489
45,3230.525
46,3223.353
47,3262.210
48,3224.125
49,3230.615
50,3263.376
