X	Y
216.000	554.000
216.173	554.989
216.347	555.977
216.519	556.966
216.692	557.955
216.864	558.944
217.036	559.933
217.207	560.922
217.377	561.912
217.546	562.901
217.714	563.891
217.880	564.881
218.046	565.871
218.210	566.861
218.373	567.852
218.534	568.842
218.693	569.833
218.850	570.825
219.005	571.817
219.158	572.809
219.309	573.801
219.458	574.794
219.604	575.787
219.748	576.780
219.889	577.774
220.027	578.768
220.162	579.763
220.294	580.758
220.423	581.754
220.549	582.750
220.672	583.746
220.791	584.743
220.907	585.740
221.019	586.737
221.127	587.735
221.232	588.734
221.332	589.732
221.429	590.731
221.521	591.731
221.609	592.731
221.694	593.731
221.775	594.732
221.853	595.732
221.929	596.733
222.003	597.734
222.075	598.736
222.146	599.737
222.216	600.738
222.285	601.740
222.355	602.741
222.424	603.743
222.494	604.744
222.565	605.745
222.638	606.746
222.712	607.747
222.789	608.748
222.868	609.749
222.951	610.749
223.037	611.750
223.127	612.749
223.221	613.749
223.320	614.747
223.425	615.746
223.536	616.744
223.653	617.740
223.777	618.737
223.908	619.732
224.048	620.726
224.196	621.719
224.354	622.710
224.521	623.700
224.699	624.688
224.887	625.674
225.088	626.657
225.301	627.638
225.528	628.616
225.768	629.590
226.022	630.562
226.289	631.529
226.570	632.493
226.863	633.453
227.168	634.409
227.486	635.362
227.814	636.310
228.154	637.255
228.504	638.195
228.865	639.132
229.235	640.065
229.615	640.995
230.002	641.920
230.399	642.843
230.802	643.762
231.213	644.678
231.631	645.590
232.054	646.501
232.483	647.408
232.917	648.313
233.355	649.216
233.797	650.118
234.243	651.017
234.691	651.915
235.141	652.813
235.593	653.709
236.046	654.605
236.500	655.500
