 ,Value
1,3405.194
2,3354.755
3,3401.657
4,3401.815
5,3409.273
6,3413.827
7,3393.593
8,3415.757
9,3411.936
10,3417.302
11,3397.850
12,3366.862
13,3368.145
14,3418.382
15,3399.789
16,3428.452
17,3431.597
18,3394.333
19,3399.106
20,3379.053
21,3432.708
22,3430.772
23,3388.781
24,3363.499
25,3392.607
26,3442.607
27,3436.025
28,3469.398
29,3428.241
30,3402.697
31,3407.450
32,3447.235
33,3434.804
34,3463.184
35,3432.163
36,3430.357
37,3427.397
38,3442.736
39,3421.195
40,3419.688
41,3381.737
42,3380.006
43,3392.225
44,3431.562
45,3374.350
46,3421.557
47,3433.827
48,3427.762
49,3396.403
50,3394.048
51,3383.206
52,3437.170
53,3437.526
54,3416.310
55,3412.918
56,3392.904
57,3431.153
58,3420.786
59,3407.748
60,3434.904
61,3450.628
62,3366.622
63,3417.757
64,3402.535
65,3398.333
66,3392.465
67,3400.267
68,3422.829
69,3413.148
70,3442.891
71,3458.022
72,3395.641
73,3444.401
74,3421.238
75,3397.816
76,3391.634
77,3381.989
78,3433.811
79,3391.741
80,3416.383
81,3363.067
82,3347.405
83,3360.794
84,3365.331
85,3368.383
86,3357.481
87,3360.691
88,3388.602
89,3425.382
90,3414.157
91,3402.919
92,3338.515
93,3415.566
94,3430.075
95,3428.206
96,3424.469
97,3407.347
98,3410.424
99,3360.384
100,3359.929
101,3374.976
102,3408.419
103,3414.136
104,3399.995
105,3410.362
106,3402.505
107,3400.151
108,3370.118
109,3369.622
110,3427.124
111,3435.280
112,3487.319
113,3482.545
114,3456.615
115,3438.755
116,3444.909
117,3406.587
118,3432.351
119,3417.250
120,3465.139
121,3457.113
122,3448.365
123,3447.971
124,3438.936
125,3425.851
126,3390.602
127,3442.833
128,3480.540
129,3402.611
130,3445.586
