 ,Value
1,3270.864
2,3235.954
3,3223.790
4,3226.661
5,3270.779
6,3275.694
7,3256.967
8,3249.166
9,3246.181
10,3252.677
11,3236.307
12,3252.889
13,3285.205
14,3274.479
15,3236.941
16,3251.744
17,3290.094
18,3253.156
19,3215.252
20,3270.854
21,3274.429
22,3285.571
23,3270.154
24,3237.281
25,3271.391
26,3253.727
27,3259.670
28,3247.006
29,3272.285
30,3259.693
31,3263.218
32,3250.166
33,3272.339
34,3267.844
35,3260.921
36,3265.545
37,3274.671
38,3263.038
39,3309.403
40,3274.742
41,3306.647
42,3283.404
43,3216.532
44,3214.926
45,3258.503
46,3283.489
47,3272.279
48,3255.597
49,3277.613
50,3252.844
51,3223.612
52,3242.601
53,3277.378
54,3267.229
55,3289.464
