 ,Value
1,3235.803
2,3263.356
3,3229.960
4,3238.776
5,3236.925
6,3225.943
7,3244.886
8,3246.012
9,3293.630
10,3273.546
11,3247.080
12,3260.509
13,3273.794
14,3261.245
15,3271.865
16,3269.013
17,3275.015
18,3256.227
19,3233.253
20,3249.327
21,3272.399
22,3272.567
23,3266.946
24,3237.813
25,3219.720
26,3250.587
27,3240.287
28,3222.682
29,3251.906
30,3223.864
31,3248.487
32,3235.679
33,3223.001
34,3245.289
35,3234.569
36,3247.093
37,3268.965
38,3247.681
39,3219.763
40,3269.438
41,3239.470
42,3215.331
43,3213.981
44,3233.105
45,3242.848
46,3233.795
47,3251.070
48,3286.940
49,3234.292
50,3257.982
51,3265.104
52,3210.168
53,3237.456
54,3241.111
55,3275.048
56,3271.993
57,3236.307
58,3238.596
59,3262.728
60,3216.608
61,3228.217
62,3256.500
63,3249.158
64,3269.345
65,3254.770
66,3235.448
67,3263.800
68,3232.568
69,3237.477
70,3242.285
71,3231.761
72,3228.630
73,3238.456
74,3264.892
75,3235.162
76,3231.720
77,3219.136
78,3210.600
79,3234.144
80,3284.332
81,3223.509
82,3229.475
83,3270.665
84,3246.749
85,3293.209
86,3263.004
87,3274.174
88,3245.131
89,3251.087
90,3251.659
91,3242.018
92,3230.884
93,3239.524
94,3267.900
95,3238.999
96,3231.588
97,3249.983
98,3253.006
