 ,Value
1,3338.122
2,3341.470
3,3342.926
4,3326.923
5,3322.182
6,3370.532
7,3359.098
8,3359.782
9,3362.483
10,3380.314
11,3369.933
12,3333.318
13,3342.477
14,3362.193
15,3355.729
16,3373.388
17,3396.275
18,3361.455
19,3380.165
20,3335.423
21,3391.045
22,3421.024
23,3406.367
24,3414.713
25,3403.028
26,3409.912
27,3382.272
28,3388.105
29,3402.530
30,3438.507
31,3414.283
32,3408.298
33,3415.999
34,3383.839
35,3417.896
36,3389.953
37,3370.232
38,3391.080
39,3411.257
40,3416.243
41,3422.195
42,3397.541
43,3430.281
44,3423.447
45,3456.246
46,3428.232
47,3436.383
48,3395.741
49,3399.058
50,3445.238
51,3423.329
52,3357.853
53,3457.291
54,3415.711
55,3409.585
56,3458.873
57,3478.106
58,3439.084
59,3434.475
60,3379.026
61,3419.660
62,3397.976
63,3410.547
64,3464.373
65,3368.544
66,3381.480
67,3424.721
68,3422.880
69,3388.951
70,3443.932
71,3413.680
72,3339.128
73,3360.812
74,3410.335
75,3434.657
76,3407.159
77,3393.558
78,3390.301
79,3394.862
80,3428.471
81,3393.474
82,3419.522
83,3410.439
84,3405.669
85,3391.275
86,3428.855
87,3435.345
88,3420.033
89,3425.745
90,3463.415
91,3404.477
92,3442.950
93,3422.183
94,3422.305
95,3445.637
96,3412.929
97,3392.779
98,3381.843
99,3408.039
100,3406.324
101,3421.728
102,3442.991
103,3420.551
104,3449.791
105,3409.352
