 ,Value
1,3249.133
2,3249.212
3,3266.025
4,3243.407
5,3229.753
6,3220.097
7,3228.029
8,3242.873
9,3243.064
10,3237.523
11,3235.558
12,3211.714
13,3235.936
14,3227.846
15,3265.712
16,3244.095
17,3212.254
18,3240.775
19,3263.358
20,3281.455
21,3239.275
22,3213.120
23,3270.226
24,3264.595
25,3239.589
26,3225.609
27,3252.241
28,3259.262
29,3242.340
30,3227.695
31,3216.930
32,3249.647
33,3247.736
34,3251.220
35,3241.763
36,3235.736
37,3239.259
38,3252.315
39,3229.585
40,3197.137
41,3246.348
42,3227.023
43,3222.302
44,3260.310
45,3243.562
46,3214.343
47,3220.684
48,3227.932
49,3264.235
50,3237.749
51,3259.558
52,3245.773
53,3239.095
54,3256.248
55,3269.096
56,3292.457
57,3279.595
58,3275.505
59,3243.464
60,3263.506
61,3299.730
62,3272.235
63,3291.041
64,3287.534
65,3240.766
66,3223.456
67,3245.047
