 ,Value
1,3301.447
2,3295.361
3,3298.488
4,3286.522
5,3296.919
6,3291.357
7,3309.804
8,3277.737
9,3305.822
10,3282.887
11,3299.548
12,3311.446
13,3318.167
14,3291.735
15,3276.001
16,3326.962
17,3291.805
18,3309.957
19,3301.867
20,3312.595
21,3294.964
22,3300.166
23,3263.351
24,3265.739
25,3256.984
26,3303.902
27,3282.786
28,3306.389
29,3301.893
30,3299.257
31,3303.370
32,3292.408
33,3304.428
34,3303.468
35,3309.436
36,3347.061
37,3282.643
38,3328.084
39,3310.865
40,3320.714
41,3334.498
42,3338.909
43,3346.815
44,3324.689
45,3324.001
46,3340.359
47,3304.077
48,3295.085
49,3296.877
50,3278.792
51,3283.795
52,3272.580
53,3297.281
54,3312.032
55,3356.859
56,3284.170
57,3286.628
58,3300.968
59,3276.909
60,3291.184
61,3286.421
62,3286.540
63,3316.586
64,3287.593
65,3264.985
66,3301.413
67,3304.366
68,3294.015
69,3317.411
70,3336.393
71,3334.075
72,3277.988
73,3328.052
74,3289.551
75,3253.451
76,3290.065
77,3329.248
78,3326.631
79,3343.623
80,3312.265
81,3362.442
82,3356.059
83,3337.971
84,3356.025
85,3351.555
86,3348.123
87,3362.620
88,3340.953
89,3291.722
90,3291.244
91,3288.965
92,3275.778
93,3294.202
94,3287.489
95,3316.680
96,3296.409
97,3337.735
98,3332.897
99,3325.178
100,3329.037
101,3317.093
102,3297.493
103,3347.133
104,3310.730
105,3325.158
106,3352.782
107,3406.003
108,3320.000
109,3303.737
110,3300.838
111,3265.462
