 ,Value
1,3248.633
2,3244.871
3,3254.927
4,3258.779
5,3242.842
6,3226.689
7,3226.816
8,3252.545
9,3228.339
10,3241.108
11,3229.580
12,3232.413
13,3223.271
14,3266.004
15,3248.361
16,3219.577
17,3241.734
18,3264.475
19,3225.116
20,3232.179
21,3241.895
22,3232.640
23,3217.651
24,3240.056
25,3267.191
26,3235.895
27,3243.671
28,3237.186
29,3257.852
30,3246.706
31,3253.510
32,3231.907
33,3251.719
34,3248.763
35,3212.277
36,3212.631
37,3227.009
38,3239.649
39,3227.702
40,3196.561
41,3268.711
42,3245.583
43,3212.623
44,3232.292
45,3273.085
46,3238.453
47,3234.731
48,3270.879
49,3288.582
50,3320.153
51,3291.127
52,3266.800
53,3268.861
54,3233.387
55,3216.968
56,3235.636
57,3267.442
58,3256.119
59,3257.250
60,3240.872
61,3242.020
62,3271.778
63,3290.809
64,3245.298
65,3239.075
66,3200.413
67,3185.886
68,3226.079
69,3243.055
70,3242.693
