 ,Value
1,3209.816
2,3231.216
3,3273.788
4,3244.926
5,3288.878
6,3280.610
7,3260.597
8,3266.248
9,3262.009
10,3231.395
11,3227.783
12,3268.521
13,3235.074
14,3258.993
15,3293.536
16,3260.812
17,3256.517
18,3233.618
19,3228.682
20,3217.412
21,3279.287
22,3247.743
23,3272.612
24,3260.376
25,3261.974
26,3236.999
27,3211.847
28,3234.906
29,3247.041
30,3265.176
31,3247.373
32,3279.450
33,3262.047
34,3249.826
35,3213.663
36,3272.688
37,3257.510
38,3223.154
39,3258.408
40,3227.854
41,3269.149
42,3261.262
43,3257.684
44,3244.495
45,3248.211
46,3273.631
47,3269.237
48,3255.579
49,3267.933
50,3254.850
51,3272.539
52,3235.895
