 ,Value
1,3371.137
2,3400.441
3,3382.774
4,3351.687
5,3393.634
6,3401.366
7,3392.737
8,3323.092
9,3323.725
10,3328.721
11,3330.773
12,3381.666
13,3341.267
14,3330.777
15,3344.728
16,3389.840
17,3401.134
18,3421.147
19,3414.014
20,3432.853
21,3438.611
22,3411.207
23,3416.865
24,3515.019
25,3421.182
26,3445.216
27,3464.330
28,3343.672
29,3359.607
30,3341.373
31,3379.861
32,3378.731
33,3407.004
34,3386.246
35,3394.010
36,3407.095
37,3379.938
38,3369.148
39,3397.112
40,3412.759
41,3386.542
42,3418.072
43,3358.555
44,3371.694
45,3360.784
46,3393.859
47,3393.658
48,3393.408
49,3387.774
50,3394.188
51,3404.481
52,3404.913
53,3377.655
54,3363.517
55,3405.122
56,3411.064
57,3385.304
58,3406.222
59,3361.744
60,3409.375
61,3416.200
62,3386.638
63,3390.009
64,3388.423
65,3366.693
66,3369.815
67,3371.395
68,3356.078
69,3395.063
70,3376.193
71,3355.318
72,3393.511
73,3335.399
74,3419.761
75,3391.382
76,3409.665
77,3356.299
78,3413.302
79,3395.404
80,3387.366
81,3406.659
82,3339.789
83,3368.537
84,3377.919
85,3429.162
86,3397.131
87,3378.146
88,3398.484
89,3368.732
90,3409.512
91,3378.624
92,3371.864
93,3413.755
94,3416.798
95,3400.709
96,3366.291
97,3426.760
98,3395.647
99,3348.532
100,3375.595
101,3394.203
102,3419.127
103,3375.111
104,3381.768
105,3371.626
106,3430.707
107,3440.266
108,3465.235
109,3520.510
110,3495.199
111,3473.775
112,3453.129
113,3472.202
114,3435.749
115,3488.818
116,3472.710
117,3434.204
118,3384.487
119,3411.731
120,3422.298
121,3478.658
122,3468.500
123,3472.842
124,3474.666
125,3477.772
126,3461.939
127,3468.677
128,3509.309
129,3505.905
130,3468.106
131,3464.335
132,3462.717
133,3469.621
134,3471.220
