 ,Value
1,3354.579
2,3369.371
3,3372.585
4,3384.636
5,3410.153
6,3405.780
7,3386.522
8,3354.595
9,3370.151
10,3355.848
11,3349.503
12,3351.830
13,3354.634
14,3408.012
15,3367.620
16,3364.298
17,3369.480
18,3386.854
19,3427.405
20,3402.209
21,3413.140
22,3426.896
23,3442.907
24,3412.570
25,3459.613
26,3412.830
27,3420.140
28,3461.570
29,3435.591
30,3420.585
31,3392.929
32,3399.166
33,3390.893
34,3410.065
35,3418.090
36,3411.803
37,3424.393
38,3456.515
39,3408.035
40,3422.464
41,3446.443
42,3383.852
43,3375.432
44,3373.879
45,3397.667
46,3399.079
47,3387.420
48,3345.007
49,3371.096
50,3395.871
51,3406.869
52,3402.395
53,3418.887
54,3396.436
55,3405.526
56,3403.531
57,3401.240
58,3351.310
59,3406.311
60,3426.900
61,3460.236
62,3460.196
63,3445.426
64,3407.567
65,3415.318
66,3362.390
67,3396.025
68,3346.242
69,3368.735
70,3375.771
71,3380.694
72,3406.547
73,3339.387
74,3338.591
75,3392.289
76,3374.398
77,3424.915
78,3378.912
79,3453.358
80,3377.609
81,3369.487
82,3414.973
83,3396.377
84,3394.102
85,3372.255
86,3366.891
87,3429.333
88,3378.477
89,3406.499
90,3389.141
91,3354.447
92,3382.161
93,3393.058
94,3393.902
95,3396.630
96,3358.879
97,3424.573
98,3386.607
99,3391.404
100,3388.242
101,3375.388
102,3340.122
103,3373.133
104,3346.493
105,3352.438
106,3383.936
107,3394.634
108,3408.080
109,3430.073
110,3416.088
111,3406.176
112,3403.354
113,3437.380
114,3492.189
115,3445.115
116,3456.552
117,3451.480
118,3442.385
119,3463.112
120,3468.416
121,3433.987
122,3480.104
123,3448.527
124,3472.414
125,3442.949
126,3461.656
127,3461.772
128,3492.096
129,3438.109
130,3489.642
131,3443.149
132,3494.860
133,3454.084
134,3442.847
135,3382.403
136,3397.324
137,3384.138
