 ,Value
1,3422.837
2,3368.523
3,3440.815
4,3404.050
5,3408.752
6,3393.432
7,3359.402
8,3360.424
9,3357.120
10,3337.814
11,3342.411
12,3376.913
13,3358.804
14,3364.494
15,3355.736
16,3322.950
17,3339.542
18,3339.902
19,3385.745
20,3408.342
21,3400.521
22,3357.396
23,3327.738
24,3356.513
25,3343.039
26,3374.917
27,3374.666
28,3343.883
29,3331.569
30,3328.353
31,3336.426
32,3306.904
33,3338.833
34,3345.288
35,3351.475
36,3348.159
37,3370.172
38,3357.053
39,3316.181
40,3356.492
41,3337.927
42,3334.387
43,3334.462
44,3286.508
45,3328.268
46,3350.429
47,3372.441
48,3322.830
49,3296.437
50,3316.186
51,3343.151
52,3307.303
53,3295.751
54,3305.162
55,3326.759
56,3334.289
57,3332.347
58,3330.212
59,3311.906
60,3354.810
61,3332.653
62,3289.799
63,3302.246
64,3340.376
65,3332.559
66,3330.738
67,3339.828
68,3316.539
69,3373.694
70,3314.957
71,3313.095
72,3357.018
73,3340.897
74,3327.397
75,3318.982
76,3286.583
77,3304.906
78,3331.780
79,3326.796
80,3296.670
81,3307.981
82,3285.613
83,3305.458
84,3325.416
85,3300.790
86,3325.910
87,3324.946
88,3335.594
89,3311.190
90,3316.609
91,3337.266
92,3326.757
93,3361.999
94,3338.077
95,3325.173
96,3327.202
97,3263.270
98,3306.677
99,3332.420
100,3293.077
101,3339.725
102,3379.676
103,3368.927
104,3364.511
105,3387.961
106,3373.449
107,3369.543
108,3321.178
109,3344.126
110,3424.794
111,3384.031
112,3420.144
113,3365.161
114,3398.851
115,3379.975
116,3399.979
117,3439.263
118,3374.061
119,3366.657
120,3409.844
121,3419.772
122,3430.165
123,3418.839
124,3411.652
125,3448.803
126,3442.753
127,3402.205
128,3481.507
129,3459.191
130,3495.182
131,3486.250
132,3461.654
133,3468.765
134,3420.172
135,3476.582
136,3505.602
137,3471.734
138,3506.509
139,3479.255
140,3479.361
141,3495.098
142,3512.726
143,3446.660
144,3483.183
145,3486.726
146,3483.678
147,3452.990
148,3519.263
149,3459.304
150,3478.141
