 ,Value
1,3343.025
2,3332.263
3,3320.780
4,3286.902
5,3314.544
6,3331.244
7,3332.585
8,3351.449
9,3359.319
10,3349.173
11,3310.808
12,3355.635
13,3373.854
14,3317.794
15,3340.689
16,3343.785
17,3406.005
18,3391.902
19,3347.132
20,3339.005
21,3328.828
22,3369.977
23,3362.773
24,3345.755
25,3377.246
26,3361.209
27,3373.576
28,3379.333
29,3380.940
30,3352.612
31,3376.127
32,3458.123
33,3390.622
34,3350.416
35,3376.478
36,3390.070
37,3372.527
38,3358.370
39,3392.455
40,3357.092
41,3336.686
42,3319.050
43,3336.246
44,3305.460
45,3348.137
46,3335.667
47,3356.102
48,3316.878
49,3346.115
50,3313.847
51,3318.101
52,3379.939
53,3367.351
54,3362.552
55,3338.871
56,3314.260
57,3353.550
58,3335.978
59,3346.920
60,3356.079
61,3330.482
62,3303.851
63,3347.747
64,3344.670
65,3311.194
66,3328.020
67,3373.763
68,3337.693
69,3326.849
70,3321.137
71,3392.337
72,3357.172
73,3335.429
74,3331.647
75,3325.372
76,3328.907
77,3338.403
78,3328.057
79,3348.082
80,3318.840
