 ,Value
1,3303.871
2,3303.155
3,3297.686
4,3311.355
5,3297.116
6,3329.477
7,3344.143
8,3340.925
9,3324.053
10,3327.000
11,3351.247
12,3381.466
13,3366.256
14,3346.114
15,3322.646
16,3346.833
17,3317.689
18,3296.848
19,3333.798
20,3292.427
21,3293.792
22,3318.660
23,3312.383
24,3292.889
25,3330.967
26,3306.923
27,3277.155
28,3252.394
29,3352.644
30,3331.674
31,3301.577
32,3325.665
33,3316.828
34,3382.121
35,3322.048
36,3290.965
37,3305.936
38,3322.199
39,3332.827
40,3290.974
41,3312.222
42,3296.100
43,3298.121
44,3331.886
45,3297.302
46,3277.068
47,3369.909
48,3329.188
49,3332.130
50,3339.162
51,3314.034
52,3317.925
53,3328.820
54,3316.795
55,3299.153
56,3294.359
57,3292.532
58,3321.337
59,3305.222
60,3356.389
61,3331.662
62,3285.390
63,3270.603
64,3302.382
65,3298.412
66,3364.845
67,3315.444
68,3363.308
69,3306.436
70,3328.630
71,3371.382
72,3334.329
73,3333.612
74,3280.798
75,3248.997
76,3322.528
77,3333.606
78,3300.291
79,3332.540
80,3348.517
