 ,Value
1,3400.187
2,3375.651
3,3356.678
4,3411.941
5,3356.163
6,3401.801
7,3372.485
8,3392.450
9,3398.096
10,3400.312
11,3344.153
12,3352.679
13,3412.754
14,3387.438
15,3361.176
16,3407.604
17,3412.771
18,3383.176
19,3375.622
20,3375.436
21,3346.209
22,3351.552
23,3366.204
24,3390.258
25,3364.089
26,3333.169
27,3368.834
28,3353.901
29,3357.182
30,3392.110
31,3390.011
32,3382.619
33,3395.773
34,3365.277
35,3371.978
36,3357.357
37,3355.397
38,3344.611
39,3376.853
40,3401.211
41,3336.245
42,3370.678
43,3353.775
44,3371.720
45,3365.633
46,3378.563
47,3344.152
48,3374.827
49,3392.591
50,3348.149
51,3328.844
52,3355.137
53,3371.834
54,3390.654
55,3337.934
56,3381.745
57,3377.789
58,3366.528
59,3354.711
60,3335.458
61,3317.316
62,3358.305
63,3374.282
64,3370.577
65,3343.492
66,3399.695
67,3404.840
68,3359.803
69,3387.136
70,3386.311
71,3371.151
72,3362.939
73,3364.613
74,3366.910
75,3409.608
76,3389.404
77,3375.935
78,3414.552
79,3400.828
80,3354.518
81,3383.315
82,3421.554
83,3488.331
84,3467.646
85,3442.817
86,3428.696
87,3421.200
88,3430.900
89,3377.011
90,3422.469
91,3436.388
92,3446.357
93,3400.294
94,3491.446
95,3476.425
96,3492.092
97,3410.745
98,3449.255
99,3502.948
100,3519.268
101,3426.718
102,3438.823
103,3481.704
104,3509.526
105,3444.821
106,3533.326
107,3541.133
108,3574.934
109,3562.480
110,3491.850
111,3595.272
112,3595.022
113,3564.037
114,3504.896
