 ,Value
1,3311.380
2,3299.270
3,3279.417
4,3250.456
5,3294.124
6,3271.202
7,3263.587
8,3324.174
9,3306.491
10,3298.540
11,3274.853
12,3288.933
13,3297.952
14,3312.366
15,3316.746
16,3329.644
17,3305.422
18,3294.100
19,3337.179
20,3328.764
21,3293.149
22,3361.296
23,3307.987
24,3376.744
25,3344.617
26,3340.681
27,3324.543
28,3317.888
29,3293.298
30,3278.399
31,3283.240
32,3312.852
33,3322.010
34,3292.694
35,3277.705
36,3306.270
37,3322.921
38,3299.242
39,3245.337
40,3297.252
41,3332.800
42,3289.822
43,3284.652
44,3281.148
45,3316.036
46,3304.517
47,3324.967
48,3289.086
49,3248.734
50,3308.492
51,3307.816
52,3292.856
53,3309.987
54,3337.020
55,3277.601
56,3271.987
57,3300.498
58,3293.913
59,3288.933
60,3291.159
61,3276.733
62,3309.069
63,3330.341
64,3328.881
65,3302.277
66,3282.802
67,3293.946
68,3317.356
69,3323.326
70,3332.850
71,3308.882
72,3328.706
73,3331.051
74,3291.644
75,3323.254
76,3322.324
77,3335.012
78,3309.998
79,3279.941
80,3358.808
