 ,Value
1,3399.625
2,3371.680
3,3380.990
4,3395.307
5,3429.711
6,3369.803
7,3408.993
8,3372.098
9,3356.537
10,3376.396
11,3342.543
12,3339.579
13,3361.456
14,3392.132
15,3431.927
16,3392.130
17,3383.568
18,3381.372
19,3394.414
20,3353.476
21,3337.983
22,3375.713
23,3363.578
24,3329.631
25,3375.846
26,3376.989
27,3384.248
28,3415.968
29,3353.776
30,3290.451
31,3329.325
32,3373.683
33,3383.892
34,3374.158
35,3321.915
36,3358.172
37,3368.241
38,3384.450
39,3336.485
40,3340.175
41,3340.276
42,3334.851
43,3394.039
44,3351.583
45,3382.511
46,3351.636
47,3351.918
48,3367.720
49,3412.996
50,3345.980
51,3364.578
52,3355.001
53,3359.712
54,3365.160
55,3374.668
56,3351.053
57,3345.938
58,3359.000
59,3332.860
60,3359.084
61,3360.428
62,3312.097
63,3341.219
64,3367.623
65,3331.621
66,3351.218
67,3357.291
68,3334.650
69,3346.927
70,3375.772
71,3330.627
72,3367.398
73,3383.516
74,3333.980
75,3328.867
76,3346.892
77,3308.206
78,3319.878
79,3323.065
80,3360.387
81,3342.461
82,3371.634
83,3342.405
84,3348.922
85,3312.798
86,3323.594
87,3290.947
88,3310.612
89,3333.622
90,3334.658
91,3381.351
92,3373.236
93,3350.839
94,3337.789
95,3339.662
96,3316.031
97,3354.521
98,3380.450
99,3344.709
100,3339.377
101,3359.702
102,3315.571
103,3358.029
104,3389.310
105,3361.452
106,3350.680
107,3351.472
108,3368.459
109,3418.448
110,3394.165
111,3385.167
112,3379.718
113,3367.886
114,3395.308
115,3386.786
116,3361.658
117,3355.125
118,3347.785
119,3437.369
120,3428.975
121,3416.266
122,3458.973
123,3445.818
124,3460.882
125,3434.985
126,3472.434
127,3472.233
128,3473.514
129,3512.021
130,3539.634
131,3485.211
132,3537.754
133,3508.032
134,3466.111
135,3500.733
136,3504.097
137,3476.299
138,3464.474
139,3466.909
