 ,Value
1,3447.708
2,3429.566
3,3419.761
4,3390.723
5,3372.419
6,3352.207
7,3356.483
8,3367.468
9,3384.658
10,3358.563
11,3420.931
12,3413.255
13,3370.385
14,3362.215
15,3369.818
16,3382.624
17,3374.662
18,3388.594
19,3358.929
20,3364.113
21,3428.187
22,3362.759
23,3369.441
24,3381.352
25,3422.294
26,3373.667
27,3426.652
28,3373.094
29,3398.435
30,3373.383
31,3314.261
32,3335.311
33,3312.760
34,3316.578
35,3347.680
36,3310.992
37,3357.828
38,3360.445
39,3357.316
40,3335.249
41,3355.967
42,3368.141
43,3373.265
44,3335.410
45,3307.018
46,3341.082
47,3369.856
48,3370.566
49,3360.066
50,3352.537
51,3321.904
52,3334.205
53,3338.009
54,3324.634
55,3353.074
56,3335.824
57,3348.281
58,3285.178
59,3286.211
60,3284.221
61,3322.818
62,3333.685
63,3346.312
64,3352.475
65,3332.092
66,3339.987
67,3311.185
68,3295.695
69,3317.728
70,3330.884
71,3312.403
72,3282.843
73,3291.828
74,3355.602
75,3303.482
76,3289.490
77,3316.738
78,3298.568
79,3314.196
80,3313.325
81,3317.256
82,3300.269
83,3271.317
84,3309.771
85,3336.477
86,3295.224
87,3315.548
88,3360.258
89,3392.802
90,3369.437
91,3345.658
92,3331.489
93,3364.042
94,3356.076
95,3320.641
96,3316.166
97,3326.194
98,3351.700
99,3360.058
100,3372.953
101,3324.653
102,3347.407
103,3325.223
104,3324.282
105,3371.940
106,3365.611
107,3332.095
108,3326.464
109,3324.688
110,3387.452
111,3399.760
112,3405.747
113,3330.288
114,3356.627
115,3370.777
116,3357.217
117,3348.707
118,3390.436
119,3394.166
120,3441.573
121,3413.371
122,3447.669
123,3389.356
124,3404.254
125,3411.763
126,3435.393
127,3439.691
128,3456.557
129,3480.870
130,3462.689
131,3471.570
132,3454.380
133,3461.704
134,3468.222
135,3501.441
136,3505.842
137,3477.045
138,3480.544
139,3465.099
140,3454.926
141,3496.378
142,3443.863
143,3418.934
144,3399.229
145,3420.223
146,3405.627
147,3424.224
148,3434.043
149,3408.843
150,3393.099
151,3388.813
