 ,Value
1,3559.160
2,3522.858
3,3440.890
4,3438.597
5,3487.342
6,3544.023
7,3564.789
8,3466.584
9,3452.678
10,3461.315
11,3472.616
12,3440.619
13,3454.208
14,3500.571
15,3450.600
16,3402.496
17,3428.673
18,3465.410
19,3473.245
20,3488.820
21,3455.144
22,3482.404
23,3427.684
24,3468.897
25,3468.992
26,3439.234
27,3446.004
28,3499.640
29,3485.949
30,3459.661
31,3453.341
32,3417.222
33,3402.636
34,3372.802
35,3384.099
36,3408.579
37,3430.899
38,3444.477
39,3429.131
40,3401.249
41,3396.016
42,3425.450
43,3455.652
44,3434.929
45,3444.986
46,3411.725
47,3420.281
48,3465.447
49,3381.424
50,3457.981
51,3409.957
52,3476.563
53,3508.341
54,3469.690
55,3478.340
56,3474.769
57,3425.516
58,3414.782
59,3455.153
60,3419.747
61,3380.304
62,3404.232
63,3441.042
64,3466.546
65,3461.317
66,3493.714
67,3418.984
68,3464.456
69,3432.302
70,3490.526
71,3439.722
72,3482.260
73,3438.616
74,3422.294
75,3462.611
76,3374.296
77,3401.086
78,3481.559
79,3498.819
80,3481.027
81,3462.297
82,3492.219
83,3489.671
84,3427.632
85,3510.074
86,3484.635
87,3449.665
88,3487.637
89,3421.726
90,3427.469
91,3468.979
92,3484.972
93,3452.713
94,3439.915
95,3412.518
96,3432.460
97,3462.239
98,3439.192
99,3429.301
100,3450.580
101,3474.488
102,3509.646
103,3484.878
104,3510.399
105,3520.134
106,3500.183
107,3487.023
