 ,Value
1,3351.146
2,3354.777
3,3365.557
4,3335.834
5,3307.877
6,3355.497
7,3346.275
8,3326.697
9,3351.932
10,3348.503
11,3341.365
12,3335.910
13,3329.561
14,3337.694
15,3326.632
16,3313.909
17,3291.853
18,3308.491
19,3310.240
20,3300.379
21,3307.136
22,3338.053
23,3284.674
24,3336.757
25,3316.630
26,3315.751
27,3337.987
28,3342.059
29,3292.501
30,3298.782
31,3272.100
32,3332.259
33,3314.012
34,3333.830
35,3302.668
36,3345.178
37,3309.030
38,3337.833
39,3350.873
40,3327.004
41,3345.985
42,3346.990
43,3360.623
44,3324.953
45,3322.402
46,3364.826
47,3303.722
48,3343.805
49,3333.224
50,3326.715
51,3304.617
52,3368.106
53,3380.953
54,3337.192
55,3332.982
56,3327.305
57,3318.163
58,3349.353
59,3353.195
60,3354.821
61,3345.931
62,3347.261
63,3300.151
64,3328.693
65,3346.561
66,3360.307
67,3384.119
68,3360.431
69,3345.436
70,3361.601
71,3365.436
72,3355.550
73,3358.678
74,3321.948
75,3330.422
76,3313.433
77,3316.707
78,3366.135
79,3341.130
80,3322.289
81,3354.206
82,3365.800
83,3330.059
84,3361.946
85,3294.384
86,3345.105
87,3340.653
88,3312.081
89,3332.197
90,3319.027
91,3322.648
92,3293.224
