 ,Value
1,3364.154
2,3397.328
3,3378.563
4,3381.911
5,3417.972
6,3417.781
7,3405.945
8,3387.194
9,3400.208
10,3431.651
11,3424.425
12,3382.094
13,3395.689
14,3399.108
15,3390.125
16,3398.113
17,3410.339
18,3394.039
19,3394.628
20,3408.748
21,3382.748
22,3412.524
23,3376.229
24,3373.727
25,3425.591
26,3396.279
27,3402.075
28,3421.919
29,3399.787
30,3389.611
31,3400.820
32,3338.843
33,3371.795
34,3380.508
35,3366.061
36,3371.834
37,3369.822
38,3386.115
39,3348.989
40,3350.185
41,3336.981
42,3346.413
43,3385.046
44,3346.836
45,3354.331
46,3374.389
47,3339.718
48,3335.783
49,3374.060
50,3367.451
51,3345.003
52,3344.149
53,3392.238
54,3409.306
55,3378.148
56,3448.810
57,3382.863
58,3397.426
59,3386.696
60,3392.851
61,3429.498
62,3381.943
63,3387.119
64,3385.253
65,3387.801
66,3384.017
67,3382.954
68,3383.154
69,3402.304
70,3377.960
71,3398.789
72,3441.628
73,3412.991
74,3385.895
75,3408.310
76,3445.986
77,3468.440
78,3448.163
79,3423.988
80,3447.092
81,3456.500
82,3440.874
83,3469.933
84,3448.366
85,3460.334
86,3466.352
87,3433.113
88,3465.221
89,3427.846
90,3437.946
91,3477.659
92,3493.433
93,3470.090
94,3514.757
95,3535.569
96,3581.369
97,3457.962
98,3547.226
99,3528.894
100,3497.994
101,3565.123
102,3547.842
103,3570.163
