 ,Value
1,3416.649
2,3412.634
3,3397.863
4,3387.100
5,3403.352
6,3413.576
7,3403.018
8,3400.547
9,3405.657
10,3404.258
11,3364.752
12,3414.844
13,3401.453
14,3418.910
15,3384.637
16,3377.891
17,3407.519
18,3410.051
19,3399.383
20,3397.583
21,3434.427
22,3417.581
23,3348.955
24,3377.771
25,3425.200
26,3417.973
27,3372.478
28,3402.825
29,3390.973
30,3393.206
31,3398.853
32,3394.756
33,3347.497
34,3326.384
35,3391.911
36,3363.598
37,3373.525
38,3374.504
39,3351.779
40,3354.610
41,3409.888
42,3384.619
43,3382.281
44,3385.176
45,3347.731
46,3334.210
47,3379.587
48,3387.526
49,3342.850
50,3360.887
51,3360.235
52,3371.838
53,3375.668
54,3353.790
55,3339.520
56,3343.194
57,3335.078
58,3326.654
59,3365.586
60,3360.102
61,3353.278
62,3345.946
63,3360.163
64,3402.751
65,3404.347
66,3365.069
67,3367.990
68,3366.710
69,3362.882
70,3381.706
71,3360.464
72,3384.664
73,3379.739
74,3360.121
75,3411.801
76,3406.974
77,3395.237
78,3398.999
79,3359.524
80,3388.467
81,3423.594
82,3383.633
83,3429.949
84,3367.314
85,3369.228
86,3376.908
87,3382.684
88,3394.008
89,3400.621
90,3384.445
91,3403.451
92,3416.859
93,3427.963
94,3405.115
95,3434.186
96,3441.231
97,3464.906
98,3459.849
99,3498.909
100,3452.381
101,3479.045
102,3506.128
103,3527.417
104,3473.785
105,3510.682
