 ,Value
1,3411.706
2,3410.237
3,3399.355
4,3416.300
5,3419.751
6,3397.532
7,3402.202
8,3338.504
9,3343.227
10,3364.515
11,3377.300
12,3402.308
13,3385.924
14,3374.611
15,3385.937
16,3388.702
17,3397.242
18,3358.688
19,3359.124
20,3353.993
21,3376.127
22,3332.391
23,3373.292
24,3390.255
25,3377.913
26,3357.702
27,3365.994
28,3360.766
29,3366.162
30,3368.500
31,3385.773
32,3381.565
33,3359.514
34,3378.807
35,3330.750
36,3376.002
37,3351.341
38,3377.326
39,3372.230
40,3356.126
41,3359.203
42,3367.071
43,3329.664
44,3362.727
45,3343.799
46,3367.734
47,3351.400
48,3321.630
49,3393.616
50,3365.008
51,3328.725
52,3334.426
53,3318.869
54,3378.965
55,3362.043
56,3352.273
57,3358.792
58,3368.442
59,3351.858
60,3363.669
61,3355.493
62,3320.336
63,3318.617
64,3327.797
65,3345.181
66,3308.357
67,3335.713
68,3317.783
69,3334.856
70,3352.338
71,3382.480
72,3378.929
73,3373.379
74,3321.332
75,3325.057
76,3366.601
77,3337.205
78,3341.840
79,3367.821
80,3332.212
81,3363.780
82,3378.112
