 ,Value
1,3316.286
2,3353.214
3,3350.226
4,3344.694
5,3324.020
6,3378.232
7,3410.531
8,3399.125
9,3375.211
10,3410.763
11,3420.619
12,3446.638
13,3456.365
14,3421.655
15,3449.848
16,3402.480
17,3355.103
18,3366.166
19,3393.436
20,3406.569
21,3417.117
22,3350.776
23,3380.755
24,3371.635
25,3380.398
26,3333.827
27,3367.619
28,3388.199
29,3364.467
30,3400.546
31,3387.842
32,3429.971
33,3405.394
34,3382.978
35,3371.114
36,3366.382
37,3410.519
38,3408.027
39,3406.865
40,3397.035
41,3350.370
42,3362.423
43,3372.143
44,3361.863
45,3344.626
46,3392.518
47,3408.345
48,3390.002
49,3375.912
50,3384.335
51,3356.357
52,3354.809
53,3363.858
54,3365.354
55,3359.789
56,3355.684
57,3386.142
58,3388.944
59,3446.671
60,3414.428
61,3403.052
62,3387.509
63,3400.528
64,3353.069
65,3412.882
66,3388.592
67,3404.830
68,3351.794
69,3408.392
70,3435.316
71,3468.748
72,3423.457
73,3439.391
74,3502.263
75,3496.663
76,3487.181
77,3455.393
78,3465.254
79,3431.208
80,3466.739
81,3445.301
82,3443.232
83,3437.832
84,3447.807
85,3426.838
86,3402.900
87,3413.664
88,3417.859
89,3421.212
90,3414.382
91,3479.276
92,3477.106
93,3463.540
94,3467.328
95,3478.447
96,3500.751
97,3491.082
98,3461.323
99,3455.615
100,3448.349
101,3529.928
102,3543.786
