 ,Value
1,3330.389
2,3337.335
3,3343.119
4,3325.386
5,3328.210
6,3332.356
7,3334.723
8,3330.865
9,3283.078
10,3347.726
11,3275.751
12,3286.500
13,3291.557
14,3339.575
15,3325.556
16,3317.575
17,3346.142
18,3339.093
19,3296.558
20,3345.541
21,3343.610
22,3325.603
23,3355.040
24,3350.446
25,3360.020
26,3330.735
27,3329.990
28,3362.651
29,3350.822
30,3351.658
31,3321.860
32,3377.414
33,3345.880
34,3409.784
35,3355.421
36,3361.683
37,3358.349
38,3344.849
39,3343.942
40,3335.488
41,3370.027
42,3401.951
43,3369.099
44,3350.715
45,3337.953
46,3344.394
47,3355.701
48,3318.192
49,3296.392
50,3320.360
51,3317.518
52,3308.696
53,3322.369
54,3283.702
55,3364.157
56,3319.762
57,3313.780
58,3323.002
59,3306.082
60,3310.505
61,3339.014
62,3297.577
63,3291.308
64,3336.629
65,3333.836
66,3353.362
67,3304.607
68,3297.861
69,3317.163
70,3307.557
71,3300.494
72,3295.098
73,3309.199
74,3333.364
75,3295.830
76,3280.676
77,3322.258
78,3340.133
79,3336.028
80,3317.506
