 ,Value
1,3344.190
2,3364.759
3,3339.135
4,3370.602
5,3378.928
6,3395.276
7,3385.082
8,3373.845
9,3383.292
10,3359.549
11,3380.988
12,3367.743
13,3350.333
14,3362.359
15,3411.380
16,3370.645
17,3330.807
18,3325.568
19,3359.652
20,3367.965
21,3343.520
22,3318.079
23,3332.110
24,3373.488
25,3364.594
26,3378.231
27,3359.428
28,3355.412
29,3309.813
30,3373.907
31,3328.917
32,3325.685
33,3366.904
34,3346.421
35,3344.299
36,3380.929
37,3329.364
38,3341.808
39,3308.372
40,3334.127
41,3328.914
42,3354.205
43,3323.018
44,3359.961
45,3404.000
46,3406.143
47,3324.347
48,3331.113
49,3378.192
50,3339.743
51,3323.422
52,3377.591
53,3358.961
54,3333.595
55,3365.249
56,3343.068
57,3347.986
58,3331.732
59,3322.844
60,3333.659
61,3340.644
62,3349.323
63,3351.865
64,3286.297
65,3313.272
66,3365.604
67,3335.276
68,3351.503
69,3336.806
70,3306.179
71,3367.788
72,3357.067
73,3377.449
74,3287.062
75,3333.964
76,3370.971
77,3350.824
78,3361.335
79,3353.754
80,3348.676
81,3351.331
82,3345.184
83,3347.469
84,3346.180
85,3364.725
86,3361.979
87,3375.752
88,3397.212
89,3357.532
90,3339.547
91,3350.964
92,3353.981
93,3356.766
94,3385.751
95,3375.409
96,3401.152
97,3365.985
98,3385.540
99,3374.812
100,3394.447
101,3408.680
102,3420.771
103,3380.586
104,3379.132
105,3437.438
106,3417.169
107,3416.341
108,3432.908
109,3332.840
110,3389.209
111,3403.236
112,3390.503
113,3383.740
114,3427.777
115,3413.350
116,3427.423
117,3433.834
118,3401.129
119,3414.193
120,3438.048
121,3474.928
122,3445.307
123,3486.771
124,3534.517
125,3503.843
126,3507.848
127,3504.890
128,3505.421
129,3510.583
130,3463.809
131,3493.567
132,3458.853
133,3467.138
134,3445.616
135,3482.885
136,3436.931
137,3395.432
138,3403.605
