 ,Value
1,3366.775
2,3395.400
3,3357.295
4,3365.087
5,3336.005
6,3346.554
7,3342.197
8,3362.304
9,3360.638
10,3368.461
11,3329.227
12,3332.801
13,3346.209
14,3337.768
15,3353.209
16,3351.652
17,3356.314
18,3330.222
19,3388.948
20,3370.319
21,3352.682
22,3354.534
23,3340.734
24,3381.527
25,3357.057
26,3388.401
27,3352.695
28,3363.964
29,3386.253
30,3409.572
31,3312.466
32,3339.999
33,3398.170
34,3371.573
35,3322.857
36,3404.162
37,3318.184
38,3318.251
39,3336.841
40,3348.698
41,3321.779
42,3352.332
43,3362.096
44,3378.829
45,3366.037
46,3364.278
47,3359.454
48,3336.139
49,3357.581
50,3352.511
51,3329.623
52,3365.988
53,3362.308
54,3292.097
55,3321.555
56,3333.235
57,3340.704
58,3330.939
59,3343.341
60,3316.748
61,3367.201
62,3348.852
63,3353.723
64,3334.791
65,3349.185
66,3364.370
67,3319.880
68,3335.577
69,3346.597
70,3351.629
71,3305.031
72,3307.565
73,3320.847
74,3333.863
75,3328.623
76,3328.098
77,3350.707
78,3369.075
79,3324.107
80,3354.292
