 ,Value
1,3340.054
2,3301.738
3,3303.860
4,3291.327
5,3278.495
6,3275.818
7,3307.757
8,3319.615
9,3330.266
10,3299.062
11,3338.922
12,3304.861
13,3279.795
14,3313.550
15,3288.015
16,3309.715
17,3286.690
18,3306.196
19,3284.939
20,3318.718
21,3330.760
22,3318.645
23,3334.127
24,3309.087
25,3302.002
26,3326.424
27,3343.121
28,3319.577
29,3314.304
30,3320.159
31,3307.140
32,3312.300
33,3308.973
34,3324.174
35,3336.752
36,3318.049
37,3315.905
38,3335.520
39,3316.929
40,3326.288
41,3324.644
42,3320.256
43,3338.634
44,3289.546
45,3336.875
46,3315.385
47,3344.629
48,3323.828
49,3306.275
50,3296.908
51,3282.320
52,3322.370
53,3317.468
54,3300.953
55,3275.968
56,3319.799
57,3360.507
58,3309.594
59,3310.924
60,3317.574
61,3322.500
62,3311.337
63,3309.965
64,3341.766
65,3322.199
66,3314.043
67,3354.700
68,3330.934
69,3308.782
70,3323.773
71,3268.819
72,3325.705
73,3350.193
74,3355.819
75,3302.933
76,3321.902
77,3317.820
78,3341.236
79,3315.711
80,3348.119
81,3356.175
82,3310.280
83,3275.215
84,3270.543
85,3275.289
86,3277.280
87,3331.324
88,3304.278
89,3289.816
90,3312.827
91,3314.794
92,3293.829
