 ,Value
1,3568.275
2,3559.973
3,3608.110
4,3621.459
5,3548.979
6,3563.642
7,3544.688
8,3539.437
9,3548.717
10,3547.278
11,3592.181
12,3594.329
13,3586.954
14,3592.364
15,3624.825
16,3587.985
17,3603.907
18,3599.165
19,3593.585
20,3621.028
21,3610.780
22,3605.346
23,3584.769
24,3567.373
25,3518.927
26,3558.431
27,3603.356
28,3597.929
29,3579.972
30,3535.604
31,3622.510
32,3617.878
33,3573.429
34,3599.314
35,3576.085
36,3558.420
37,3587.101
38,3635.973
39,3578.276
40,3586.919
41,3596.040
42,3565.499
43,3583.622
44,3611.704
45,3649.161
46,3626.285
47,3615.989
48,3595.718
49,3626.960
50,3628.822
51,3590.646
52,3637.314
53,3637.968
54,3632.744
55,3573.120
56,3539.418
57,3555.035
58,3557.282
59,3603.632
60,3535.045
61,3557.291
62,3546.415
63,3529.638
64,3586.160
65,3605.444
66,3586.502
67,3600.423
68,3620.827
69,3541.147
70,3524.798
71,3566.624
72,3549.916
73,3532.797
74,3612.155
75,3541.082
76,3495.880
77,3534.800
78,3545.062
79,3522.872
80,3532.428
81,3528.104
82,3518.096
83,3548.446
84,3491.684
85,3574.621
86,3595.775
87,3574.555
88,3599.937
89,3579.234
90,3567.241
91,3542.180
92,3563.489
93,3525.610
94,3531.799
95,3511.775
96,3521.167
97,3519.875
98,3568.469
99,3536.416
100,3544.537
101,3519.362
102,3587.650
103,3612.742
104,3629.490
105,3645.059
106,3619.466
107,3595.099
108,3554.345
109,3552.148
110,3594.033
111,3572.776
112,3558.541
113,3533.351
114,3535.171
115,3533.453
116,3534.356
117,3609.842
118,3547.815
119,3534.381
120,3528.075
121,3550.188
122,3538.863
