 ,Value
1,3329.838
2,3323.381
3,3319.795
4,3335.002
5,3322.573
6,3361.094
7,3331.139
8,3310.754
9,3287.659
10,3284.640
11,3304.523
12,3345.586
13,3291.637
14,3299.647
15,3303.881
16,3322.862
17,3331.424
18,3329.779
19,3312.188
20,3312.913
21,3302.775
22,3313.674
23,3337.049
24,3318.732
25,3336.860
26,3323.801
27,3313.391
28,3335.553
29,3327.641
30,3284.846
31,3342.425
32,3304.884
33,3300.884
34,3321.432
35,3334.651
36,3350.310
37,3316.264
38,3294.343
39,3354.043
40,3302.214
41,3332.437
42,3313.745
43,3344.659
44,3339.374
45,3303.784
46,3322.437
47,3284.375
48,3268.306
49,3306.284
50,3306.476
51,3256.374
52,3319.840
53,3330.688
54,3363.931
55,3376.939
56,3329.543
57,3315.081
58,3273.848
59,3312.661
60,3329.044
61,3323.192
62,3339.263
63,3312.810
64,3350.990
65,3353.824
66,3325.545
67,3331.767
68,3297.551
69,3339.037
70,3321.671
71,3291.577
72,3292.381
73,3322.652
74,3327.813
75,3325.999
76,3313.363
77,3346.850
78,3340.006
79,3342.338
80,3342.441
81,3321.877
82,3307.354
83,3289.941
84,3267.825
85,3263.192
86,3294.706
87,3291.431
88,3300.157
89,3285.714
90,3297.328
91,3303.527
92,3310.053
