X	Y
174.000	451.000
173.751	451.969
173.502	452.938
173.254	453.907
173.009	454.877
172.766	455.847
172.527	456.819
172.291	457.791
172.060	458.764
171.834	459.739
171.614	460.715
171.401	461.692
171.195	462.671
170.997	463.651
170.807	464.634
170.626	465.617
170.455	466.603
170.295	467.590
170.145	468.580
170.007	469.570
169.881	470.563
169.768	471.557
169.667	472.552
169.581	473.549
169.508	474.546
169.450	475.545
169.407	476.544
169.379	477.544
169.367	478.545
169.371	479.545
169.392	480.545
169.429	481.545
169.482	482.544
169.552	483.542
169.638	484.538
169.740	485.533
169.857	486.527
169.987	487.519
170.131	488.509
170.287	489.497
170.456	490.483
170.635	491.467
170.826	492.449
171.028	493.429
171.238	494.407
171.459	495.382
171.689	496.356
171.927	497.328
172.173	498.297
172.427	499.265
172.689	500.230
172.958	501.194
173.233	502.156
173.515	503.116
173.803	504.073
174.097	505.030
174.397	505.984
174.702	506.937
175.012	507.888
175.326	508.838
175.646	509.786
175.969	510.732
176.297	511.677
176.628	512.621
176.964	513.564
177.302	514.505
177.644	515.445
177.988	516.385
178.335	517.323
178.685	518.260
179.037	519.196
179.391	520.132
179.746	521.067
180.103	522.002
180.462	522.936
180.822	523.869
181.183	524.802
181.546	525.734
181.911	526.665
182.279	527.596
182.650	528.525
183.023	529.453
183.400	530.379
183.781	531.305
184.166	532.228
184.555	533.149
184.949	534.069
185.349	534.986
185.754	535.900
186.166	536.812
186.585	537.721
187.011	538.625
187.446	539.526
187.889	540.423
188.342	541.315
188.806	542.202
189.280	543.082
189.767	543.957
190.266	544.823
190.779	545.682
191.307	546.532
191.852	547.371
192.412	548.200
192.988	549.018
193.579	549.825
194.184	550.621
194.803	551.407
195.434	552.183
196.078	552.949
196.731	553.706
197.395	554.455
198.066	555.197
198.745	555.932
199.429	556.662
200.117	557.388
200.808	558.111
201.500	558.833
