 ,Value
1,3374.693
2,3349.085
3,3366.805
4,3295.746
5,3371.028
6,3378.367
7,3385.608
8,3311.021
9,3295.097
10,3364.448
11,3353.458
12,3353.860
13,3338.613
14,3372.641
15,3372.995
16,3363.017
17,3371.509
18,3357.914
19,3362.555
20,3386.885
21,3396.966
22,3348.768
23,3335.493
24,3306.959
25,3341.667
26,3375.834
27,3328.136
28,3330.877
29,3369.463
30,3364.080
31,3386.663
32,3346.629
33,3330.509
34,3359.880
35,3355.841
36,3420.563
37,3370.478
38,3376.342
39,3348.817
40,3361.035
41,3412.587
42,3380.787
43,3374.411
44,3373.992
45,3387.000
46,3374.152
47,3390.014
48,3401.168
49,3379.378
50,3383.405
51,3458.490
52,3410.847
53,3420.968
54,3382.196
55,3350.028
56,3363.650
57,3368.196
58,3372.529
59,3377.762
60,3386.379
61,3376.421
62,3391.695
63,3379.239
64,3374.855
65,3397.755
66,3384.721
67,3381.301
68,3375.544
69,3387.748
70,3403.644
71,3408.335
72,3381.731
73,3383.180
74,3388.959
75,3382.014
76,3341.624
77,3361.995
78,3418.437
79,3394.277
80,3447.327
81,3403.539
82,3422.830
83,3407.051
84,3393.526
85,3383.179
86,3443.304
87,3453.171
88,3374.354
89,3406.141
90,3407.861
91,3393.421
92,3427.548
93,3442.013
94,3420.938
95,3484.599
96,3464.359
97,3479.414
98,3433.735
99,3460.958
100,3466.584
101,3460.122
102,3467.625
103,3453.142
104,3456.681
105,3515.980
106,3435.126
107,3460.418
108,3502.420
109,3590.936
110,3522.849
111,3553.226
112,3561.181
113,3622.718
