 ,Value
1,3312.569
2,3313.406
3,3301.796
4,3312.548
5,3315.896
6,3280.939
7,3302.774
8,3307.096
9,3317.051
10,3317.980
11,3348.058
12,3281.105
13,3277.678
14,3287.979
15,3283.901
16,3256.850
17,3306.814
18,3280.069
19,3317.171
20,3278.750
21,3263.785
22,3322.473
23,3361.925
24,3293.457
25,3292.891
26,3310.861
27,3270.490
28,3299.135
29,3310.110
30,3264.956
31,3319.072
32,3322.606
33,3289.534
34,3293.606
35,3313.300
36,3310.239
37,3322.820
38,3267.994
39,3286.073
40,3315.294
41,3340.405
42,3288.906
43,3286.462
44,3319.360
45,3331.629
46,3329.171
47,3320.200
48,3317.670
49,3298.747
50,3296.822
51,3290.186
52,3294.687
53,3302.345
54,3337.640
55,3328.654
56,3310.233
57,3321.235
58,3320.997
59,3340.492
60,3306.396
61,3282.716
62,3345.084
63,3331.484
64,3328.826
65,3313.170
66,3318.554
67,3318.587
68,3345.190
69,3332.317
70,3313.065
71,3298.001
72,3288.256
73,3286.909
74,3316.864
75,3323.210
76,3298.338
77,3304.107
78,3328.450
79,3292.628
80,3296.294
81,3313.102
82,3320.808
83,3297.531
84,3294.802
85,3330.572
86,3284.910
87,3321.590
88,3320.563
89,3323.097
90,3328.966
91,3319.102
92,3355.350
