190	389
229	352
204.833	440.833
684.000	124.000
683.001	124.041
682.002	124.082
681.003	124.123
680.003	124.164
679.004	124.205
678.005	124.246
677.006	124.287
676.007	124.328
675.008	124.370
674.008	124.412
673.009	124.454
672.010	124.496
671.011	124.538
670.012	124.581
669.013	124.624
668.014	124.667
667.015	124.711
666.016	124.755
665.017	124.800
664.018	124.844
663.019	124.889
662.020	124.935
661.021	124.981
660.022	125.028
659.023	125.075
658.024	125.122
657.025	125.171
656.027	125.220
655.028	125.269
654.029	125.319
653.030	125.370
652.032	125.420
651.033	125.472
650.034	125.525
649.036	125.578
648.037	125.633
647.039	125.688
646.040	125.743
645.042	125.799
644.044	125.857
643.045	125.914
642.047	125.974
641.049	126.034
640.051	126.094
639.053	126.156
638.055	126.219
637.057	126.282
636.059	126.347
635.061	126.413
634.063	126.479
633.065	126.548
632.068	126.617
631.070	126.686
630.073	126.758
629.075	126.830
628.078	126.903
627.081	126.979
626.084	127.055
625.087	127.132
624.090	127.211
623.093	127.290
622.096	127.371
621.100	127.455
620.103	127.538
619.107	127.623
618.111	127.711
617.115	127.798
616.119	127.888
615.123	127.980
614.127	128.072
613.132	128.167
612.136	128.263
611.141	128.359
610.146	128.459
609.151	128.560
608.156	128.661
607.162	128.766
606.167	128.872
605.173	128.978
604.179	129.089
603.185	129.200
602.192	129.312
601.198	129.428
600.205	129.544
599.212	129.662
598.220	129.784
597.227	129.906
596.235	130.030
595.243	130.158
594.251	130.285
593.260	130.416
592.269	130.549
591.278	130.682
590.287	130.820
589.297	130.960
588.307	131.099
587.317	131.244
586.328	131.390
585.339	131.536
584.350	131.688
583.362	131.841
582.374	131.994
581.387	132.153
580.399	132.312
579.412	132.474
578.426	132.640
577.440	132.806
576.455	132.976
575.470	133.149
574.485	133.322
573.501	133.501
572.517	133.681
571.534	133.862
570.551	134.049
569.569	134.237
568.587	134.426
567.607	134.622
566.626	134.818
565.646	135.016
564.667	135.219
563.688	135.423
562.710	135.631
561.732	135.843
560.755	136.055
559.779	136.273
558.804	136.493
557.828	136.714
556.854	136.941
555.881	137.169
554.907	137.398
553.936	137.635
552.964	137.871
551.993	138.110
551.023	138.354
550.053	138.598
549.085	138.845
548.117	139.097
547.149	139.348
546.182	139.605
545.216	139.863
544.250	140.122
543.286	140.387
542.322	140.653
541.358	140.920
540.396	141.192
539.434	141.464
538.473	141.740
537.512	142.018
536.552	142.297
535.593	142.580
534.634	142.866
533.676	143.151
532.719	143.442
531.763	143.733
530.806	144.025
529.851	144.322
528.897	144.620
527.943	144.919
526.990	145.222
526.036	145.525
525.085	145.832
524.133	146.140
523.182	146.448
522.232	146.762
521.283	147.075
520.334	147.390
519.386	147.708
518.438	148.027
517.491	148.348
516.545	148.671
515.598	148.995
514.653	149.322
513.709	149.650
512.764	149.978
511.821	150.311
510.878	150.643
509.935	150.977
508.994	151.314
508.052	151.650
507.111	151.990
506.171	152.330
505.231	152.671
504.292	153.015
503.353	153.359
502.415	153.705
501.477	154.053
