216	349
593.000	170.000
592.007	170.119
591.014	170.238
590.021	170.356
589.028	170.475
588.035	170.594
587.043	170.713
586.050	170.833
585.057	170.952
584.064	171.072
583.071	171.192
582.078	171.311
581.086	171.432
580.093	171.552
579.100	171.673
578.108	171.794
577.115	171.916
576.122	172.037
575.130	172.160
574.138	172.282
573.145	172.405
572.153	172.529
571.161	172.653
570.168	172.777
569.176	172.902
568.184	173.027
567.192	173.153
566.200	173.280
565.208	173.407
564.216	173.535
563.225	173.664
562.233	173.792
561.242	173.923
560.250	174.053
559.259	174.184
558.267	174.316
557.276	174.449
556.285	174.582
555.294	174.717
554.304	174.852
553.313	174.988
552.322	175.126
551.332	175.263
550.341	175.402
549.351	175.542
548.361	175.682
547.371	175.824
546.382	175.967
545.392	176.110
544.402	176.255
543.413	176.401
542.424	176.547
541.435	176.696
540.446	176.845
539.457	176.995
538.469	177.147
537.481	177.300
536.493	177.453
535.505	177.609
534.517	177.765
533.530	177.922
532.542	178.082
531.555	178.242
530.568	178.403
529.582	178.567
528.595	178.730
527.609	178.896
526.623	179.064
525.637	179.231
524.652	179.402
523.667	179.574
522.682	179.745
521.697	179.921
520.713	180.097
519.729	180.273
518.745	180.453
517.761	180.634
516.778	180.815
515.795	181.000
514.812	181.185
513.830	181.371
512.848	181.561
511.866	181.751
510.885	181.943
509.904	182.137
508.923	182.332
507.943	182.529
506.963	182.729
505.983	182.929
505.004	183.132
504.025	183.337
503.047	183.543
502.069	183.751
501.091	183.962
500.113	184.172
499.137	184.387
498.160	184.603
497.184	184.819
496.209	185.040
495.234	185.262
494.258	185.483
493.285	185.710
492.311	185.938
491.337	186.165
490.365	186.399
489.392	186.632
488.420	186.866
487.449	187.105
486.478	187.345
485.507	187.585
484.538	187.831
483.569	188.077
482.600	188.323
481.632	188.575
480.664	188.827
479.697	189.081
478.731	189.339
477.765	189.597
476.799	189.857
475.835	190.122
474.871	190.387
473.907	190.653
472.944	190.924
471.981	191.195
471.019	191.468
470.059	191.745
469.098	192.022
468.137	192.301
467.178	192.584
466.219	192.867
465.261	193.152
464.303	193.441
463.346	193.730
462.389	194.021
461.434	194.316
460.478	194.610
459.523	194.907
458.569	195.208
457.616	195.508
456.662	195.811
455.710	196.117
454.758	196.423
453.807	196.731
452.857	197.043
451.907	197.354
450.957	197.668
450.009	197.985
449.060	198.302
448.112	198.621
447.166	198.943
446.219	199.266
445.273	199.590
444.329	199.918
443.384	200.246
442.440	200.575
441.497	200.908
440.554	201.241
439.611	201.576
438.670	201.914
437.729	202.252
436.789	202.591
435.849	202.935
434.910	203.278
433.971	203.622
