 ,Value
1,3508.131
2,3488.721
3,3455.175
4,3483.696
5,3454.466
6,3408.114
7,3458.469
8,3486.235
9,3473.791
10,3414.009
11,3449.216
12,3421.031
13,3525.863
14,3474.492
15,3427.337
16,3477.736
17,3464.245
18,3432.476
19,3484.388
20,3436.796
21,3490.342
22,3418.417
23,3429.639
24,3434.873
25,3457.652
26,3478.586
27,3416.598
28,3404.540
29,3501.476
30,3444.322
31,3455.193
32,3492.513
33,3470.442
34,3397.808
35,3499.949
36,3498.103
37,3395.067
38,3414.189
39,3487.949
40,3514.846
41,3490.437
42,3503.258
43,3506.070
44,3545.785
45,3454.442
46,3482.315
47,3470.809
48,3401.194
49,3434.069
50,3464.697
51,3483.280
52,3455.537
53,3418.348
54,3482.504
55,3539.734
56,3527.528
