 ,Value
1,3538.488
2,3533.383
3,3547.190
4,3605.754
5,3535.266
6,3610.482
7,3622.039
8,3683.761
9,3650.945
10,3692.395
11,3654.459
12,3703.774
13,3619.504
14,3626.229
15,3638.749
16,3638.307
17,3635.148
18,3599.370
19,3612.448
20,3769.649
21,3600.802
22,3596.231
23,3693.048
24,3661.417
25,3642.211
26,3664.734
27,3639.872
28,3675.465
29,3714.277
30,3686.066
31,3803.052
32,3767.050
33,3812.903
34,3887.788
35,3837.744
36,3781.213
37,3807.515
38,3834.589
39,3817.975
40,3927.072
41,3964.026
42,4039.259
43,3943.816
44,3973.858
45,3928.556
46,3895.121
47,3771.630
48,3805.042
49,3904.295
50,3775.986
51,3826.626
52,3904.304
53,3966.052
54,3882.449
55,3939.635
56,3866.603
57,3814.549
58,3782.156
59,3801.751
60,3699.947
61,3757.855
62,3635.991
63,3676.278
64,3595.621
65,3589.303
66,3652.867
67,3702.624
68,3672.995
69,3757.587
70,3841.923
71,3809.261
72,3806.307
73,3874.071
74,3844.609
75,3844.220
76,3826.347
77,3811.012
78,3727.680
79,3648.639
80,3655.701
81,3678.731
82,3618.252
83,3654.727
84,3673.593
85,3651.659
86,3669.094
87,3608.183
88,3608.703
89,3540.312
90,3561.247
91,3616.134
92,3624.906
93,3615.883
94,3624.351
95,3674.856
96,3703.601
97,3691.255
98,3698.488
99,3657.903
100,3608.981
101,3583.028
102,3563.718
103,3552.466
104,3600.548
105,3629.891
106,3549.637
107,3607.973
108,3687.923
109,3615.030
110,3573.943
111,3601.660
112,3580.107
113,3661.869
114,3693.252
115,3755.601
116,3680.135
117,3598.224
118,3685.311
119,3720.703
120,3716.942
121,3793.714
122,3776.546
123,3786.258
124,3820.332
125,3746.720
126,3743.277
127,3678.772
128,3748.200
129,3712.320
130,3753.575
131,3770.779
132,3774.250
133,3778.673
134,3823.198
135,3805.564
136,3917.271
137,3783.357
138,3649.710
139,3680.672
140,3644.302
141,3640.996
142,3578.552
143,3638.534
144,3667.198
145,3620.005
146,3627.417
147,3676.121
148,3665.473
149,3676.465
150,3645.056
151,3657.885
152,3722.463
153,3637.283
154,3648.627
155,3700.584
156,3634.093
157,3642.079
158,3540.320
159,3557.831
160,3659.700
161,3636.244
162,3585.662
163,3626.319
164,3613.268
165,3563.756
166,3626.332
