 ,Value
1,3467.297
2,3545.252
3,3482.463
4,3526.360
5,3462.262
6,3479.280
7,3526.267
8,3466.121
9,3455.437
10,3521.843
11,3516.023
12,3479.842
13,3435.949
14,3458.788
15,3464.756
16,3429.553
17,3457.469
18,3452.972
19,3504.120
20,3437.749
21,3435.343
22,3428.041
23,3515.488
24,3518.921
25,3445.557
26,3489.435
27,3422.663
28,3520.550
29,3494.865
30,3457.289
31,3423.097
32,3495.768
33,3504.410
34,3471.045
35,3508.152
36,3530.476
37,3462.937
38,3526.619
39,3419.532
40,3531.532
41,3540.911
42,3404.142
43,3414.923
44,3479.512
45,3511.919
46,3508.672
47,3541.952
48,3468.506
49,3483.090
50,3527.511
51,3484.507
52,3391.980
53,3497.302
54,3498.503
55,3481.291
56,3487.693
