X	Y
326.000	334.000
326.108	334.993
326.216	335.987
326.323	336.980
326.429	337.973
326.535	338.967
326.638	339.961
326.740	340.954
326.840	341.948
326.938	342.943
327.033	343.937
327.125	344.932
327.213	345.927
327.298	346.923
327.379	347.919
327.456	348.915
327.528	349.911
327.594	350.908
327.656	351.905
327.711	352.903
327.760	353.901
327.803	354.899
327.838	355.898
327.866	356.896
327.885	357.895
327.896	358.894
327.898	359.893
327.891	360.892
327.872	361.891
327.843	362.890
327.803	363.888
327.750	364.886
327.685	365.883
327.606	366.879
327.513	367.874
327.404	368.867
327.281	369.858
327.142	370.848
326.987	371.835
326.815	372.819
326.628	373.800
326.424	374.778
326.205	375.753
325.969	376.724
325.716	377.690
325.447	378.652
325.162	379.610
324.860	380.563
324.544	381.510
324.211	382.452
323.863	383.389
323.499	384.319
323.122	385.244
322.729	386.163
322.323	387.076
321.903	387.982
321.470	388.883
321.024	389.777
320.565	390.664
320.095	391.546
319.613	392.421
319.121	393.290
318.617	394.153
318.104	395.010
317.582	395.862
317.050	396.708
316.510	397.549
315.963	398.384
315.408	399.215
314.846	400.041
314.277	400.863
313.703	401.680
313.123	402.494
312.537	403.303
311.947	404.109
311.351	404.911
310.752	405.711
310.148	406.507
309.540	407.300
308.929	408.090
308.314	408.878
307.696	409.663
307.076	410.446
306.452	411.227
305.827	412.005
305.199	412.783
304.569	413.558
303.937	414.332
303.304	415.105
302.669	415.876
302.033	416.647
301.396	417.417
300.758	418.186
300.120	418.954
299.481	419.722
298.841	420.490
298.202	421.257
297.563	422.025
296.923	422.793
296.284	423.560
295.643	424.327
295.002	425.094
294.360	425.859
293.716	426.623
293.071	427.386
292.424	428.147
291.775	428.907
291.123	429.664
290.469	430.419
289.811	431.171
289.151	431.921
288.486	432.667
287.818	433.410
287.146	434.149
286.469	434.884
285.788	435.614
285.101	436.340
284.409	437.061
283.712	437.776
283.008	438.486
282.298	439.189
281.582	439.885
280.859	440.574
280.128	441.256
279.391	441.930
278.645	442.595
277.892	443.251
277.130	443.898
276.360	444.535
275.582	445.161
274.794	445.775
273.997	446.378
273.192	446.969
272.377	447.548
271.555	448.115
270.725	448.672
269.888	449.217
269.044	449.751
268.193	450.275
267.336	450.789
266.473	451.293
265.606	451.788
264.733	452.273
263.855	452.751
262.973	453.220
262.087	453.682
261.197	454.136
260.304	454.584
259.407	455.025
258.508	455.460
257.606	455.890
256.702	456.315
255.796	456.736
254.888	457.152
253.978	457.565
253.067	457.976
252.155	458.384
251.242	458.789
250.328	459.194
249.414	459.597
248.500	460.000
