 ,Value
1,3514.141
2,3524.751
3,3512.490
4,3517.535
5,3561.421
6,3536.979
7,3509.697
8,3550.250
9,3510.303
10,3569.069
11,3598.903
12,3587.897
13,3568.689
14,3535.041
15,3626.201
16,3586.043
17,3611.676
18,3607.594
19,3642.972
20,3625.930
21,3540.298
22,3509.159
23,3610.007
24,3727.500
25,3704.341
26,3703.558
27,3727.514
28,3785.259
29,3705.985
30,3655.126
31,3608.437
32,3568.594
33,3526.148
34,3513.530
35,3517.599
36,3509.686
37,3481.266
38,3538.108
39,3557.042
40,3485.180
41,3457.898
42,3526.800
43,3519.346
44,3522.975
45,3572.382
46,3533.939
47,3538.947
48,3522.848
49,3608.582
50,3548.967
51,3574.891
52,3570.091
53,3755.900
54,3731.602
55,3637.226
56,3690.636
57,3639.677
58,3613.551
59,3632.976
60,3652.486
61,3659.963
62,3782.588
63,3744.859
64,3726.669
65,3751.730
66,3691.547
67,3686.495
68,3688.819
69,3647.250
70,3636.329
71,3666.774
72,3636.877
73,3650.552
74,3696.355
75,3701.498
76,3718.649
77,3770.034
78,3860.804
79,3966.586
80,4069.644
81,4048.445
82,3985.909
83,3914.241
84,3995.307
85,3931.042
86,3912.304
87,3812.931
88,3900.336
89,3952.196
90,3818.891
91,3867.033
92,3847.829
93,3886.655
94,3946.489
95,3880.102
96,3953.293
97,3797.074
98,3705.061
99,3738.602
100,3728.122
101,3730.217
102,3724.237
103,3689.428
104,3661.550
105,3675.015
106,3683.274
107,3694.335
108,3725.916
109,3614.141
110,3653.723
111,3695.508
112,3705.698
113,3683.840
114,3748.687
115,3831.177
116,3737.211
117,3751.932
118,3718.854
119,3792.926
120,3753.091
121,3698.198
122,3655.444
123,3701.899
124,3634.328
125,3647.881
126,3696.508
127,3703.788
128,3693.591
129,3625.135
130,3646.342
131,3655.778
132,3723.557
133,3782.691
134,3769.404
135,3720.922
136,3742.806
137,3763.564
138,3827.147
139,3726.740
140,3729.771
141,3788.278
142,3763.627
143,3638.295
144,3584.086
145,3598.854
146,3616.225
147,3718.690
148,3731.037
149,3621.648
150,3610.605
151,3660.883
152,3550.024
153,3645.862
154,3621.169
155,3697.810
156,3612.539
157,3656.083
158,3582.199
159,3559.041
160,3579.703
