 ,Value
1,3528.766
2,3496.979
3,3492.559
4,3521.366
5,3516.718
6,3572.352
7,3534.243
8,3518.759
9,3487.130
10,3453.291
11,3443.134
12,3486.290
13,3432.183
14,3517.387
15,3453.506
16,3446.523
17,3492.701
18,3459.395
19,3466.966
20,3530.917
21,3521.365
22,3512.580
23,3486.912
24,3455.417
25,3432.547
26,3473.388
27,3456.190
28,3464.729
29,3469.013
30,3462.872
31,3453.444
32,3468.522
33,3534.949
34,3448.792
35,3465.805
36,3526.443
37,3455.430
38,3482.690
39,3464.534
40,3468.460
41,3430.745
42,3435.981
43,3438.942
44,3509.108
45,3487.552
46,3455.389
47,3473.235
48,3368.234
49,3358.713
50,3433.901
51,3411.244
52,3404.956
53,3424.574
54,3438.609
55,3400.267
56,3439.379
