 ,Value
1,3528.255
2,3434.934
3,3506.804
4,3494.414
5,3509.516
6,3540.381
7,3551.657
8,3529.326
9,3549.834
10,3513.313
11,3512.896
12,3519.446
13,3517.426
14,3560.159
15,3461.266
16,3503.317
17,3494.572
18,3544.878
19,3492.609
20,3487.351
21,3506.317
22,3458.622
23,3467.010
24,3442.792
25,3468.132
26,3486.416
27,3453.221
28,3507.342
29,3470.339
30,3510.220
31,3477.369
32,3516.406
33,3449.587
34,3515.887
35,3466.151
36,3442.189
37,3502.860
38,3470.941
39,3446.111
40,3511.250
41,3465.422
42,3466.679
43,3474.284
44,3499.377
45,3543.479
46,3525.260
47,3536.403
48,3475.145
49,3494.058
50,3463.771
51,3469.646
52,3414.575
53,3448.347
54,3491.097
55,3547.515
56,3541.662
