X	Y
363.833	186.167
363.982	187.157
364.131	188.148
364.278	189.139
364.425	190.129
364.569	191.121
364.710	192.112
364.849	193.104
364.985	194.097
365.116	195.090
365.243	196.083
365.365	197.078
365.481	198.072
365.591	199.068
365.695	200.064
365.792	201.061
365.880	202.059
365.961	203.057
366.033	204.057
366.095	205.056
366.147	206.057
366.189	207.057
366.219	208.059
366.237	209.060
366.243	210.062
366.236	211.063
366.215	212.065
366.180	213.066
366.129	214.066
366.063	215.066
365.981	216.064
365.882	217.061
365.766	218.055
365.632	219.048
365.482	220.038
365.315	221.026
365.134	222.011
364.937	222.993
364.726	223.973
364.502	224.949
364.265	225.922
364.016	226.892
363.756	227.860
363.485	228.824
363.203	229.785
362.912	230.744
362.612	231.699
362.304	232.652
361.988	233.603
361.665	234.551
361.336	235.497
361.001	236.441
360.660	237.383
360.314	238.323
359.964	239.262
359.610	240.199
359.253	241.134
358.893	242.069
358.530	243.003
358.166	243.936
357.800	244.868
357.433	245.800
357.066	246.732
356.698	247.664
356.331	248.596
355.964	249.528
355.597	250.460
355.230	251.392
354.863	252.324
354.495	253.256
354.127	254.187
353.757	255.118
353.386	256.049
353.014	256.978
352.640	257.908
352.264	258.836
351.885	259.763
351.504	260.690
351.120	261.615
350.733	262.539
350.344	263.462
349.950	264.383
349.552	265.302
349.151	266.220
348.745	267.135
348.335	268.049
347.919	268.961
347.498	269.870
347.072	270.776
346.639	271.679
346.201	272.580
345.755	273.477
345.303	274.371
344.843	275.261
344.375	276.146
343.899	277.028
343.414	277.904
342.920	278.776
342.417	279.641
341.903	280.501
341.379	281.355
340.845	282.202
340.300	283.043
339.745	283.877
339.180	284.704
338.604	285.523
338.018	286.336
337.421	287.140
336.814	287.937
336.197	288.726
335.569	289.506
334.931	290.278
334.283	291.042
333.624	291.797
332.956	292.542
332.277	293.279
331.588	294.006
330.890	294.725
330.182	295.433
329.465	296.132
328.738	296.821
328.002	297.501
327.257	298.171
326.503	298.830
325.741	299.480
324.971	300.120
324.192	300.751
323.407	301.372
322.615	301.986
321.816	302.590
321.012	303.187
320.202	303.776
319.386	304.358
318.567	304.934
317.742	305.503
316.914	306.066
316.083	306.625
315.248	307.178
314.411	307.728
313.571	308.274
312.729	308.816
311.885	309.356
311.040	309.894
310.194	310.430
309.347	310.965
308.500	311.500
