 ,Value
1,3478.650
2,3487.574
3,3465.258
4,3472.729
5,3635.346
6,3589.869
7,3475.558
8,3521.765
9,3491.404
10,3504.639
11,3495.123
12,3485.367
13,3543.496
14,3518.546
15,3548.336
16,3574.855
17,3570.298
18,3540.454
19,3496.712
20,3558.187
21,3453.353
22,3492.736
23,3446.620
24,3429.936
25,3453.029
26,3491.409
27,3500.714
28,3446.398
29,3458.219
30,3468.530
31,3459.303
32,3503.058
33,3458.451
34,3408.355
35,3399.095
36,3493.682
37,3600.544
38,3591.531
39,3481.881
40,3559.414
41,3485.860
42,3457.740
43,3485.341
44,3499.909
45,3493.386
46,3459.984
47,3442.538
48,3420.085
49,3510.477
50,3581.863
51,3449.392
52,3476.312
53,3495.600
54,3501.674
55,3442.679
56,3504.623
