X	Y
356.500	194.167
356.403	195.165
356.305	196.162
356.208	197.160
356.109	198.158
356.010	199.156
355.910	200.153
355.809	201.151
355.707	202.148
355.603	203.146
355.497	204.143
355.389	205.139
355.279	206.136
355.166	207.132
355.051	208.128
354.933	209.124
354.812	210.119
354.688	211.114
354.560	212.108
354.428	213.102
354.291	214.096
354.150	215.088
354.005	216.080
353.854	217.071
353.698	218.062
353.535	219.051
353.367	220.040
353.192	221.027
353.009	222.013
352.819	222.997
352.621	223.980
352.414	224.961
352.199	225.940
351.973	226.917
351.737	227.891
351.490	228.863
351.231	229.832
350.961	230.797
350.679	231.760
350.385	232.718
350.078	233.673
349.759	234.623
349.428	235.569
349.084	236.511
348.727	237.448
348.358	238.381
347.977	239.308
347.584	240.230
347.179	241.147
346.762	242.059
346.335	242.966
345.897	243.868
345.449	244.765
344.991	245.657
344.523	246.544
344.047	247.426
343.562	248.304
343.070	249.177
342.570	250.046
342.063	250.911
341.550	251.773
341.031	252.631
340.508	253.486
339.980	254.338
339.447	255.188
338.912	256.035
338.373	256.881
337.831	257.725
337.287	258.567
336.741	259.408
336.194	260.248
335.645	261.087
335.095	261.925
334.545	262.763
333.994	263.601
333.443	264.438
332.892	265.276
332.341	266.114
331.792	266.953
331.244	267.792
330.697	268.633
330.152	269.474
329.608	270.317
329.068	271.161
328.530	272.007
327.995	272.855
327.464	273.706
326.936	274.558
326.413	275.414
325.895	276.272
325.383	277.134
324.876	277.999
324.375	278.867
323.879	279.739
323.387	280.612
322.899	281.488
322.414	282.366
321.931	283.244
321.449	284.124
320.967	285.003
320.484	285.881
319.998	286.758
319.510	287.634
319.016	288.507
318.517	289.376
318.011	290.242
317.497	291.103
316.972	291.957
316.437	292.805
315.889	293.644
315.327	294.475
314.749	295.294
314.155	296.102
313.544	296.896
312.914	297.676
312.263	298.439
311.593	299.185
310.905	299.914
310.199	300.626
309.478	301.322
308.742	302.004
307.993	302.670
307.232	303.322
306.459	303.962
305.677	304.589
304.886	305.205
304.087	305.810
303.281	306.406
302.468	306.994
301.650	307.573
300.828	308.147
300.001	308.714
299.171	309.277
298.339	309.836
297.505	310.392
296.669	310.947
295.833	311.500
