 ,Value
1,3521.560
2,3590.937
3,3563.035
4,3491.711
5,3466.495
6,3479.230
7,3425.810
8,3448.871
9,3500.693
10,3521.642
11,3484.427
12,3472.091
13,3519.088
14,3462.943
15,3467.380
16,3461.853
17,3513.940
18,3488.326
19,3472.361
20,3501.252
21,3569.330
22,3514.612
23,3527.853
24,3577.388
25,3466.658
26,3441.130
27,3385.034
28,3448.559
29,3468.114
30,3504.429
31,3526.742
32,3494.750
33,3443.379
34,3519.594
35,3458.233
36,3507.967
37,3506.385
38,3546.067
39,3462.964
40,3580.132
41,3515.788
42,3484.168
43,3460.179
44,3504.116
45,3500.214
46,3452.593
47,3473.988
48,3463.012
49,3504.749
50,3501.469
51,3554.023
52,3487.797
53,3496.831
54,3498.439
55,3459.271
56,3546.197
