 ,Value
1,3471.092
2,3516.680
3,3584.729
4,3475.953
5,3540.908
6,3513.397
7,3465.757
8,3490.288
9,3523.359
10,3520.448
11,3537.680
12,3547.222
13,3497.667
14,3473.106
15,3526.433
16,3500.074
17,3494.149
18,3530.347
19,3486.898
20,3509.695
21,3500.579
22,3545.977
23,3483.979
24,3513.691
25,3415.838
26,3462.505
27,3441.338
28,3495.829
29,3449.749
30,3454.427
31,3433.146
32,3455.498
33,3491.153
34,3459.597
35,3508.201
36,3469.443
37,3452.296
38,3450.126
39,3428.649
40,3521.041
41,3472.790
42,3456.869
43,3496.955
44,3492.800
45,3466.037
46,3479.264
47,3459.158
48,3436.471
49,3446.080
50,3426.991
51,3431.119
52,3530.163
53,3545.887
54,3514.578
55,3502.830
56,3513.194
