 ,Value
1,3486.826
2,3486.343
3,3511.069
4,3488.356
5,3512.677
6,3489.779
7,3499.244
8,3486.030
9,3498.676
10,3498.598
11,3510.297
12,3480.721
13,3410.672
14,3506.143
15,3549.917
16,3540.939
17,3492.031
18,3426.628
19,3407.619
20,3464.565
21,3562.193
22,3510.308
23,3526.690
24,3513.741
25,3570.158
26,3479.514
27,3518.213
28,3436.110
29,3497.861
30,3500.534
31,3482.620
32,3463.231
33,3442.776
34,3498.313
35,3490.786
36,3482.400
37,3492.443
38,3454.768
39,3430.211
40,3436.248
41,3509.704
42,3457.865
43,3397.352
44,3427.525
45,3401.697
46,3508.886
47,3466.841
48,3460.061
49,3465.164
50,3442.438
51,3473.647
52,3458.230
53,3475.152
54,3501.590
55,3500.482
56,3461.582
